State, UserThread8247, User Thread State, 2388.289046, 2388.323284, 0.034238, 0.000000, Submittings task
State, UserThread8247, User Thread State, 6728.018032, 6728.018890, 0.000858, 0.000000, Submittings task
State, UserThread8247, User Thread State, 6728.046498, 6728.047644, 0.001146, 0.000000, Submittings task
State, UserThread8247, User Thread State, 6728.049850, 6728.050601, 0.000751, 0.000000, Submittings task
State, UserThread8247, User Thread State, 6728.075073, 6728.075873, 0.000800, 0.000000, Submittings task
State, UserThread8247, User Thread State, 6728.077373, 6728.078123, 0.000750, 0.000000, Submittings task
State, UserThread8247, User Thread State, 6728.101759, 6728.102446, 0.000687, 0.000000, Submittings task
State, UserThread8247, User Thread State, 6728.104266, 6728.105018, 0.000752, 0.000000, Submittings task
State, UserThread8247, User Thread State, 6728.130008, 6728.130731, 0.000723, 0.000000, Submittings task
State, UserThread8247, User Thread State, 6728.132047, 6728.132784, 0.000737, 0.000000, Submittings task
State, UserThread8247, User Thread State, 6728.156930, 6728.157654, 0.000724, 0.000000, Submittings task
State, UserThread8247, User Thread State, 6728.158912, 6728.159657, 0.000745, 0.000000, Submittings task
State, UserThread8247, User Thread State, 6728.183125, 6728.183847, 0.000722, 0.000000, Submittings task
State, UserThread8247, User Thread State, 6728.185471, 6728.186208, 0.000737, 0.000000, Submittings task
State, UserThread8247, User Thread State, 6728.209646, 6728.210435, 0.000789, 0.000000, Submittings task
State, UserThread8247, User Thread State, 6728.211851, 6728.212596, 0.000745, 0.000000, Submittings task
State, UserThread8247, User Thread State, 6728.213513, 6728.214181, 0.000668, 0.000000, Submittings task
State, UserThread8247, User Thread State, 6728.215480, 6728.216221, 0.000741, 0.000000, Submittings task
State, UserThread8247, User Thread State, 6728.216736, 6728.217401, 0.000665, 0.000000, Submittings task
State, UserThread8247, User Thread State, 6728.218708, 6728.219455, 0.000747, 0.000000, Submittings task
State, UserThread8247, User Thread State, 6728.219964, 6728.220625, 0.000661, 0.000000, Submittings task
State, UserThread8247, User Thread State, 6728.221703, 6728.222483, 0.000780, 0.000000, Submittings task
State, UserThread8247, User Thread State, 6728.223000, 6728.223665, 0.000665, 0.000000, Submittings task
State, UserThread8247, User Thread State, 6728.225137, 6728.225879, 0.000742, 0.000000, Submittings task
State, UserThread8247, User Thread State, 6728.226390, 6728.227053, 0.000663, 0.000000, Submittings task
State, UserThread8247, User Thread State, 6728.228468, 6728.229203, 0.000735, 0.000000, Submittings task
State, UserThread8247, User Thread State, 6728.229726, 6728.230380, 0.000654, 0.000000, Submittings task
State, UserThread8247, User Thread State, 6728.231967, 6728.232713, 0.000746, 0.000000, Submittings task
State, UserThread8247, User Thread State, 6728.233233, 6728.233888, 0.000655, 0.000000, Submittings task
State, UserThread8247, User Thread State, 6728.234963, 6728.235698, 0.000735, 0.000000, Submittings task
State, UserThread8247, User Thread State, 6728.236218, 6728.236879, 0.000661, 0.000000, Submittings task
State, UserThread8247, User Thread State, 6728.238082, 6728.238812, 0.000730, 0.000000, Submittings task
State, UserThread8247, User Thread State, 6728.239329, 6728.239986, 0.000657, 0.000000, Submittings task
State, UserThread8247, User Thread State, 6728.241351, 6728.242091, 0.000740, 0.000000, Submittings task
State, UserThread8247, User Thread State, 6728.242603, 6728.243264, 0.000661, 0.000000, Submittings task
State, UserThread8247, User Thread State, 6728.244656, 6728.245392, 0.000736, 0.000000, Submittings task
State, UserThread8247, User Thread State, 6728.245914, 6728.246577, 0.000663, 0.000000, Submittings task
State, UserThread8247, User Thread State, 6728.248040, 6728.248776, 0.000736, 0.000000, Submittings task
State, UserThread8247, User Thread State, 6728.249293, 6728.249953, 0.000660, 0.000000, Submittings task
State, UserThread8247, User Thread State, 6728.251206, 6728.251946, 0.000740, 0.000000, Submittings task
State, UserThread8247, User Thread State, 6728.252465, 6728.253126, 0.000661, 0.000000, Submittings task
State, UserThread8247, User Thread State, 6728.254442, 6728.255171, 0.000729, 0.000000, Submittings task
State, UserThread8247, User Thread State, 6728.255684, 6728.256348, 0.000664, 0.000000, Submittings task
State, UserThread8247, User Thread State, 6728.257903, 6728.258670, 0.000767, 0.000000, Submittings task
State, UserThread8247, User Thread State, 6728.259251, 6728.259914, 0.000663, 0.000000, Submittings task
State, UserThread8247, User Thread State, 6728.260948, 6728.261694, 0.000746, 0.000000, Submittings task
State, UserThread8247, User Thread State, 6728.262201, 6728.262853, 0.000652, 0.000000, Submittings task
State, UserThread8247, User Thread State, 6728.264416, 6728.265149, 0.000733, 0.000000, Submittings task
State, UserThread8247, User Thread State, 6728.265660, 6728.266314, 0.000654, 0.000000, Submittings task
State, UserThread8247, User Thread State, 6728.267583, 6728.268322, 0.000739, 0.000000, Submittings task
State, UserThread8247, User Thread State, 6728.268907, 6728.269571, 0.000664, 0.000000, Submittings task
State, UserThread8247, User Thread State, 6728.271321, 6728.272061, 0.000740, 0.000000, Submittings task
State, UserThread8247, User Thread State, 6728.294814, 6728.295503, 0.000689, 0.000000, Submittings task
State, UserThread8247, User Thread State, 6728.296687, 6728.297436, 0.000749, 0.000000, Submittings task
State, UserThread8247, User Thread State, 6728.320438, 6728.321122, 0.000684, 0.000000, Submittings task
State, UserThread8247, User Thread State, 6728.322745, 6728.323485, 0.000740, 0.000000, Submittings task
State, UserThread8247, User Thread State, 6728.346193, 6728.346905, 0.000712, 0.000000, Submittings task
State, UserThread8247, User Thread State, 6728.348919, 6728.349677, 0.000758, 0.000000, Submittings task
State, UserThread8247, User Thread State, 6728.373022, 6728.373787, 0.000765, 0.000000, Submittings task
State, UserThread8247, User Thread State, 6728.375125, 6728.375881, 0.000756, 0.000000, Submittings task
State, UserThread8247, User Thread State, 6728.398280, 6728.398967, 0.000687, 0.000000, Submittings task
State, UserThread8247, User Thread State, 6728.400634, 6728.401370, 0.000736, 0.000000, Submittings task
State, UserThread8247, User Thread State, 6728.426405, 6728.427090, 0.000685, 0.000000, Submittings task
State, UserThread8247, User Thread State, 6728.428569, 6728.429308, 0.000739, 0.000000, Submittings task
State, UserThread8247, User Thread State, 6728.455260, 6728.455946, 0.000686, 0.000000, Submittings task
State, UserThread8247, User Thread State, 6728.457455, 6728.458191, 0.000736, 0.000000, Submittings task
State, UserThread8247, User Thread State, 6728.480913, 6728.481610, 0.000697, 0.000000, Submittings task
State, UserThread8247, User Thread State, 6728.482945, 6728.483707, 0.000762, 0.000000, Submittings task
State, UserThread8247, User Thread State, 6728.506685, 6728.507401, 0.000716, 0.000000, Submittings task
State, UserThread8247, User Thread State, 6728.508583, 6728.509325, 0.000742, 0.000000, Submittings task
State, UserThread8247, User Thread State, 6728.509853, 6728.510528, 0.000675, 0.000000, Submittings task
State, UserThread8247, User Thread State, 6728.511842, 6728.512577, 0.000735, 0.000000, Submittings task
State, UserThread8247, User Thread State, 6728.513101, 6728.513766, 0.000665, 0.000000, Submittings task
State, UserThread8247, User Thread State, 6728.515104, 6728.515848, 0.000744, 0.000000, Submittings task
State, UserThread8247, User Thread State, 6728.516362, 6728.517024, 0.000662, 0.000000, Submittings task
State, UserThread8247, User Thread State, 6728.518102, 6728.518843, 0.000741, 0.000000, Submittings task
State, UserThread8247, User Thread State, 6728.519363, 6728.520022, 0.000659, 0.000000, Submittings task
State, UserThread8247, User Thread State, 6728.521387, 6728.522120, 0.000733, 0.000000, Submittings task
State, UserThread8247, User Thread State, 6728.522640, 6728.523304, 0.000664, 0.000000, Submittings task
State, UserThread8247, User Thread State, 6728.524577, 6728.525310, 0.000733, 0.000000, Submittings task
State, UserThread8247, User Thread State, 6728.525833, 6728.526498, 0.000665, 0.000000, Submittings task
State, UserThread8247, User Thread State, 6728.527843, 6728.528582, 0.000739, 0.000000, Submittings task
State, UserThread8247, User Thread State, 6728.529103, 6728.529877, 0.000774, 0.000000, Submittings task
State, UserThread8247, User Thread State, 6728.531435, 6728.532170, 0.000735, 0.000000, Submittings task
State, UserThread8247, User Thread State, 6728.532683, 6728.533349, 0.000666, 0.000000, Submittings task
State, UserThread8247, User Thread State, 6728.534415, 6728.535151, 0.000736, 0.000000, Submittings task
State, UserThread8247, User Thread State, 6728.535664, 6728.536323, 0.000659, 0.000000, Submittings task
State, UserThread8247, User Thread State, 6728.537907, 6728.538636, 0.000729, 0.000000, Submittings task
State, UserThread8247, User Thread State, 6728.539148, 6728.539805, 0.000657, 0.000000, Submittings task
State, UserThread8247, User Thread State, 6728.541182, 6728.541919, 0.000737, 0.000000, Submittings task
State, UserThread8247, User Thread State, 6728.542432, 6728.543086, 0.000654, 0.000000, Submittings task
State, UserThread8247, User Thread State, 6728.544531, 6728.545275, 0.000744, 0.000000, Submittings task
State, UserThread8247, User Thread State, 6728.545781, 6728.546443, 0.000662, 0.000000, Submittings task
State, UserThread8247, User Thread State, 6728.547610, 6728.548351, 0.000741, 0.000000, Submittings task
State, UserThread8247, User Thread State, 6728.548869, 6728.549534, 0.000665, 0.000000, Submittings task
State, UserThread8247, User Thread State, 6728.569799, 6728.570890, 0.001091, 0.000000, Submittings task
State, UserThread8247, User Thread State, 6728.571082, 6728.571351, 0.000269, 0.000000, Waiting task
State, UserThread8247, User Thread State, 6728.582658, 6728.583619, 0.000961, 0.000000, Submittings task
State, UserThread8247, User Thread State, 6728.584071, 6728.584817, 0.000746, 0.000000, Submittings task
State, UserThread8247, User Thread State, 6728.588587, 6728.589374, 0.000787, 0.000000, Submittings task
State, UserThread8247, User Thread State, 6728.589666, 6728.590354, 0.000688, 0.000000, Submittings task
State, UserThread8247, User Thread State, 6729.003271, 6729.022880, 0.019609, 0.000000, Submittings task
State, UserThread8247, User Thread State, 6729.023605, 6729.395267, 0.371662, 0.000000, Submittings task
State, UserThread8247, User Thread State, 6729.395982, 6729.407583, 0.011601, 0.000000, Submittings task
State, UserThread8247, User Thread State, 6729.408058, 6729.418403, 0.010345, 0.000000, Submittings task
State, UserThread8247, User Thread State, 6729.418997, 6729.429344, 0.010347, 0.000000, Submittings task
State, UserThread8247, User Thread State, 6729.430235, 6729.440656, 0.010421, 0.000000, Submittings task
State, UserThread8247, User Thread State, 6729.441128, 6729.451534, 0.010406, 0.000000, Submittings task
State, UserThread8247, User Thread State, 6729.452105, 6729.463206, 0.011101, 0.000000, Submittings task
State, UserThread8247, User Thread State, 6729.464077, 6729.487225, 0.023148, 0.000000, Submittings task
State, UserThread8247, User Thread State, 6729.488340, 6729.499238, 0.010898, 0.000000, Submittings task
State, UserThread8247, User Thread State, 6729.499767, 6729.509836, 0.010069, 0.000000, Submittings task
State, UserThread8247, User Thread State, 6729.510419, 6729.522567, 0.012148, 0.000000, Submittings task
State, UserThread8247, User Thread State, 6729.523311, 6729.534551, 0.011240, 0.000000, Submittings task
State, UserThread8247, User Thread State, 6729.535386, 6729.546324, 0.010938, 0.000000, Submittings task
State, UserThread8247, User Thread State, 6729.547410, 6729.558447, 0.011037, 0.000000, Submittings task
State, UserThread8247, User Thread State, 6729.559536, 6729.575105, 0.015569, 0.000000, Submittings task
State, UserThread8247, User Thread State, 6729.576025, 6729.594708, 0.018683, 0.000000, Submittings task
State, UserThread8247, User Thread State, 6729.595582, 6729.605592, 0.010010, 0.000000, Submittings task
State, UserThread8247, User Thread State, 6729.606400, 6729.616490, 0.010090, 0.000000, Submittings task
State, UserThread8247, User Thread State, 6729.617173, 6729.627892, 0.010719, 0.000000, Submittings task
State, UserThread8247, User Thread State, 6729.629016, 6729.638938, 0.009922, 0.000000, Submittings task
State, UserThread8247, User Thread State, 6729.639587, 6729.648664, 0.009077, 0.000000, Submittings task
State, UserThread8247, User Thread State, 6729.649253, 6729.662174, 0.012921, 0.000000, Submittings task
State, UserThread8247, User Thread State, 6729.663696, 6729.685164, 0.021468, 0.000000, Submittings task
State, UserThread8247, User Thread State, 6729.685994, 6729.696662, 0.010668, 0.000000, Submittings task
State, UserThread8247, User Thread State, 6729.697679, 6729.715901, 0.018222, 0.000000, Submittings task
State, UserThread8247, User Thread State, 6729.716834, 6729.728752, 0.011918, 0.000000, Submittings task
State, UserThread8247, User Thread State, 6729.729345, 6729.736843, 0.007498, 0.000000, Submittings task
State, UserThread8247, User Thread State, 6729.737436, 6729.744766, 0.007330, 0.000000, Submittings task
State, UserThread8247, User Thread State, 6729.745255, 6729.752756, 0.007501, 0.000000, Submittings task
State, UserThread8247, User Thread State, 6729.753287, 6729.760628, 0.007341, 0.000000, Submittings task
State, UserThread8247, User Thread State, 6729.761106, 6729.768425, 0.007319, 0.000000, Submittings task
State, UserThread8247, User Thread State, 6729.768970, 6729.776301, 0.007331, 0.000000, Submittings task
State, UserThread8247, User Thread State, 6729.776763, 6729.783981, 0.007218, 0.000000, Submittings task
State, UserThread8247, User Thread State, 6729.784469, 6729.791826, 0.007357, 0.000000, Submittings task
State, UserThread8247, User Thread State, 6729.792430, 6729.799974, 0.007544, 0.000000, Submittings task
State, UserThread8247, User Thread State, 6729.800414, 6729.807806, 0.007392, 0.000000, Submittings task
State, UserThread8247, User Thread State, 6729.808403, 6729.815808, 0.007405, 0.000000, Submittings task
State, UserThread8247, User Thread State, 6729.816319, 6729.823782, 0.007463, 0.000000, Submittings task
State, UserThread8247, User Thread State, 6729.824290, 6729.831739, 0.007449, 0.000000, Submittings task
State, UserThread8247, User Thread State, 6729.832356, 6729.839696, 0.007340, 0.000000, Submittings task
State, UserThread8247, User Thread State, 6729.840178, 6729.847675, 0.007497, 0.000000, Submittings task
State, UserThread8247, User Thread State, 6729.848245, 6729.855998, 0.007753, 0.000000, Submittings task
State, UserThread8247, User Thread State, 6729.856614, 6729.864367, 0.007753, 0.000000, Submittings task
State, UserThread8247, User Thread State, 6729.864874, 6729.872425, 0.007551, 0.000000, Submittings task
State, UserThread8247, User Thread State, 6729.873155, 6729.880598, 0.007443, 0.000000, Submittings task
State, UserThread8247, User Thread State, 6729.881044, 6729.888452, 0.007408, 0.000000, Submittings task
State, UserThread8247, User Thread State, 6729.891770, 6729.899548, 0.007778, 0.000000, Submittings task
State, UserThread8247, User Thread State, 6729.900062, 11055.929249, 4326.029187, 0.000000, Waiting all tasks
State, UserThread8247, User Thread State, 11055.950332, 11055.953202, 0.002870, 0.000000, Submittings task
State, UserThread8247, User Thread State, 11055.953363, 11055.954392, 0.001029, 0.000000, Submittings task
State, UserThread8247, User Thread State, 11055.955492, 11055.956264, 0.000772, 0.000000, Submittings task
State, UserThread8247, User Thread State, 11055.960993, 11055.961836, 0.000843, 0.000000, Submittings task
State, UserThread8247, User Thread State, 11055.962059, 11055.962361, 0.000302, 0.000000, Waiting task
State, UserThread8247, User Thread State, 11055.965055, 11055.965850, 0.000795, 0.000000, Submittings task
State, UserThread8247, User Thread State, 11056.006162, 11056.006963, 0.000801, 0.000000, Submittings task
State, UserThread8247, User Thread State, 11056.008944, 11056.009700, 0.000756, 0.000000, Submittings task
State, UserThread8247, User Thread State, 11056.040989, 11056.041682, 0.000693, 0.000000, Submittings task
State, UserThread8247, User Thread State, 11056.043807, 11056.044552, 0.000745, 0.000000, Submittings task
State, UserThread8247, User Thread State, 11056.072474, 11056.073162, 0.000688, 0.000000, Submittings task
State, UserThread8247, User Thread State, 11056.075036, 11056.075798, 0.000762, 0.000000, Submittings task
State, UserThread8247, User Thread State, 11056.101770, 11056.102468, 0.000698, 0.000000, Submittings task
State, UserThread8247, User Thread State, 11056.104200, 11056.104954, 0.000754, 0.000000, Submittings task
State, UserThread8247, User Thread State, 11056.133367, 11056.134291, 0.000924, 0.000000, Submittings task
State, UserThread8247, User Thread State, 11056.136179, 11056.137033, 0.000854, 0.000000, Submittings task
State, UserThread8247, User Thread State, 11056.163798, 11056.164574, 0.000776, 0.000000, Submittings task
State, UserThread8247, User Thread State, 11056.167305, 11056.168087, 0.000782, 0.000000, Submittings task
State, UserThread8247, User Thread State, 11056.196240, 11056.196932, 0.000692, 0.000000, Submittings task
State, UserThread8247, User Thread State, 11056.198690, 11056.199468, 0.000778, 0.000000, Submittings task
State, UserThread8247, User Thread State, 11056.200036, 11056.200693, 0.000657, 0.000000, Submittings task
State, UserThread8247, User Thread State, 11056.202026, 11056.202777, 0.000751, 0.000000, Submittings task
State, UserThread8247, User Thread State, 11056.203304, 11056.203965, 0.000661, 0.000000, Submittings task
State, UserThread8247, User Thread State, 11056.205738, 11056.206485, 0.000747, 0.000000, Submittings task
State, UserThread8247, User Thread State, 11056.233179, 11056.233879, 0.000700, 0.000000, Submittings task
State, UserThread8247, User Thread State, 11056.235474, 11056.236242, 0.000768, 0.000000, Submittings task
State, UserThread8247, User Thread State, 11056.236785, 11056.237448, 0.000663, 0.000000, Submittings task
State, UserThread8247, User Thread State, 11056.238834, 11056.239739, 0.000905, 0.000000, Submittings task
State, UserThread8247, User Thread State, 11056.240377, 11056.241168, 0.000791, 0.000000, Submittings task
State, UserThread8247, User Thread State, 11056.242680, 11056.243595, 0.000915, 0.000000, Submittings task
State, UserThread8247, User Thread State, 11056.244285, 11056.244947, 0.000662, 0.000000, Submittings task
State, UserThread8247, User Thread State, 11056.246069, 11056.246811, 0.000742, 0.000000, Submittings task
State, UserThread8247, User Thread State, 11056.247360, 11056.248022, 0.000662, 0.000000, Submittings task
State, UserThread8247, User Thread State, 11056.249183, 11056.249938, 0.000755, 0.000000, Submittings task
State, UserThread8247, User Thread State, 11056.250464, 11056.251136, 0.000672, 0.000000, Submittings task
State, UserThread8247, User Thread State, 11056.252644, 11056.253397, 0.000753, 0.000000, Submittings task
State, UserThread8247, User Thread State, 11056.253914, 11056.254585, 0.000671, 0.000000, Submittings task
State, UserThread8247, User Thread State, 11056.256419, 11056.257161, 0.000742, 0.000000, Submittings task
State, UserThread8247, User Thread State, 11056.257691, 11056.258352, 0.000661, 0.000000, Submittings task
State, UserThread8247, User Thread State, 11056.259737, 11056.260495, 0.000758, 0.000000, Submittings task
State, UserThread8247, User Thread State, 11056.261069, 11056.261732, 0.000663, 0.000000, Submittings task
State, UserThread8247, User Thread State, 11056.262841, 11056.263588, 0.000747, 0.000000, Submittings task
State, UserThread8247, User Thread State, 11056.264098, 11056.264757, 0.000659, 0.000000, Submittings task
State, UserThread8247, User Thread State, 11056.266352, 11056.267118, 0.000766, 0.000000, Submittings task
State, UserThread8247, User Thread State, 11056.267652, 11056.268317, 0.000665, 0.000000, Submittings task
State, UserThread8247, User Thread State, 11056.269784, 11056.270692, 0.000908, 0.000000, Submittings task
State, UserThread8247, User Thread State, 11056.271387, 11056.272087, 0.000700, 0.000000, Submittings task
State, UserThread8247, User Thread State, 11056.273885, 11056.274755, 0.000870, 0.000000, Submittings task
State, UserThread8247, User Thread State, 11056.275439, 11056.276100, 0.000661, 0.000000, Submittings task
State, UserThread8247, User Thread State, 11056.277568, 11056.278314, 0.000746, 0.000000, Submittings task
State, UserThread8247, User Thread State, 11056.278832, 11056.279495, 0.000663, 0.000000, Submittings task
State, UserThread8247, User Thread State, 11056.280744, 11056.281495, 0.000751, 0.000000, Submittings task
State, UserThread8247, User Thread State, 11056.282109, 11056.282769, 0.000660, 0.000000, Submittings task
State, UserThread8247, User Thread State, 11056.283856, 11056.284601, 0.000745, 0.000000, Submittings task
State, UserThread8247, User Thread State, 11056.285109, 11056.285793, 0.000684, 0.000000, Submittings task
State, UserThread8247, User Thread State, 11056.287164, 11056.287902, 0.000738, 0.000000, Submittings task
State, UserThread8247, User Thread State, 11056.288414, 11056.289076, 0.000662, 0.000000, Submittings task
State, UserThread8247, User Thread State, 11056.290388, 11056.291133, 0.000745, 0.000000, Submittings task
State, UserThread8247, User Thread State, 11056.317707, 11056.318409, 0.000702, 0.000000, Submittings task
State, UserThread8247, User Thread State, 11056.319617, 11056.320373, 0.000756, 0.000000, Submittings task
State, UserThread8247, User Thread State, 11056.348323, 11056.349105, 0.000782, 0.000000, Submittings task
State, UserThread8247, User Thread State, 11056.351121, 11056.351891, 0.000770, 0.000000, Submittings task
State, UserThread8247, User Thread State, 11056.379244, 11056.379943, 0.000699, 0.000000, Submittings task
State, UserThread8247, User Thread State, 11056.381499, 11056.382251, 0.000752, 0.000000, Submittings task
State, UserThread8247, User Thread State, 11056.410573, 11056.411285, 0.000712, 0.000000, Submittings task
State, UserThread8247, User Thread State, 11056.412575, 11056.413320, 0.000745, 0.000000, Submittings task
State, UserThread8247, User Thread State, 11056.440149, 11056.440812, 0.000663, 0.000000, Submittings task
State, UserThread8247, User Thread State, 11056.442331, 11056.443080, 0.000749, 0.000000, Submittings task
State, UserThread8247, User Thread State, 11056.473408, 11056.474104, 0.000696, 0.000000, Submittings task
State, UserThread8247, User Thread State, 11056.475722, 11056.476465, 0.000743, 0.000000, Submittings task
State, UserThread8247, User Thread State, 11056.503042, 11056.503743, 0.000701, 0.000000, Submittings task
State, UserThread8247, User Thread State, 11056.505592, 11056.506344, 0.000752, 0.000000, Submittings task
State, UserThread8247, User Thread State, 11056.535560, 11056.536291, 0.000731, 0.000000, Submittings task
State, UserThread8247, User Thread State, 11056.537624, 11056.538388, 0.000764, 0.000000, Submittings task
State, UserThread8247, User Thread State, 11056.566655, 11056.567360, 0.000705, 0.000000, Submittings task
State, UserThread8247, User Thread State, 11056.569032, 11056.569784, 0.000752, 0.000000, Submittings task
State, UserThread8247, User Thread State, 11056.570415, 11056.571073, 0.000658, 0.000000, Submittings task
State, UserThread8247, User Thread State, 11056.572343, 11056.573085, 0.000742, 0.000000, Submittings task
State, UserThread8247, User Thread State, 11056.573615, 11056.574273, 0.000658, 0.000000, Submittings task
State, UserThread8247, User Thread State, 11056.575746, 11056.576484, 0.000738, 0.000000, Submittings task
State, UserThread8247, User Thread State, 11056.577072, 11056.577740, 0.000668, 0.000000, Submittings task
State, UserThread8247, User Thread State, 11056.579107, 11056.579851, 0.000744, 0.000000, Submittings task
State, UserThread8247, User Thread State, 11056.580399, 11056.581066, 0.000667, 0.000000, Submittings task
State, UserThread8247, User Thread State, 11056.582161, 11056.582938, 0.000777, 0.000000, Submittings task
State, UserThread8247, User Thread State, 11056.583454, 11056.584124, 0.000670, 0.000000, Submittings task
State, UserThread8247, User Thread State, 11056.585604, 11056.586339, 0.000735, 0.000000, Submittings task
State, UserThread8247, User Thread State, 11056.586914, 11056.587572, 0.000658, 0.000000, Submittings task
