State, UserThread8217, User Thread State, 2379.632555, 2379.667662, 0.035107, 0.000000, Submittings task
State, UserThread8217, User Thread State, 2379.671175, 2379.672801, 0.001626, 0.000000, Submittings task
State, UserThread8217, User Thread State, 2379.681834, 2379.682880, 0.001046, 0.000000, Submittings task
State, UserThread8217, User Thread State, 2379.683389, 2379.684241, 0.000852, 0.000000, Submittings task
State, UserThread8217, User Thread State, 2380.130064, 2381.368929, 1.238865, 0.000000, Submittings task
State, UserThread8217, User Thread State, 2381.372751, 2381.390999, 0.018248, 0.000000, Submittings task
State, UserThread8217, User Thread State, 2381.391693, 2381.401201, 0.009508, 0.000000, Submittings task
State, UserThread8217, User Thread State, 2381.402962, 2381.412103, 0.009141, 0.000000, Submittings task
State, UserThread8217, User Thread State, 2381.412624, 2381.421446, 0.008822, 0.000000, Submittings task
State, UserThread8217, User Thread State, 2381.423274, 2381.432236, 0.008962, 0.000000, Submittings task
State, UserThread8217, User Thread State, 2381.432812, 2381.456036, 0.023224, 0.000000, Submittings task
State, UserThread8217, User Thread State, 2381.456787, 2381.468494, 0.011707, 0.000000, Submittings task
State, UserThread8217, User Thread State, 2381.469569, 2381.481458, 0.011889, 0.000000, Submittings task
State, UserThread8217, User Thread State, 2381.482193, 2381.515385, 0.033192, 0.000000, Submittings task
State, UserThread8217, User Thread State, 2381.517842, 2381.529878, 0.012036, 0.000000, Submittings task
State, UserThread8217, User Thread State, 2381.530472, 2382.081356, 0.550884, 0.000000, Submittings task
State, UserThread8217, User Thread State, 2382.081984, 2382.097647, 0.015663, 0.000000, Submittings task
State, UserThread8217, User Thread State, 2382.100051, 2382.114478, 0.014427, 0.000000, Submittings task
State, UserThread8217, User Thread State, 2382.115512, 2382.126496, 0.010984, 0.000000, Submittings task
State, UserThread8217, User Thread State, 2382.128687, 2382.142224, 0.013537, 0.000000, Submittings task
State, UserThread8217, User Thread State, 2382.143065, 2382.153058, 0.009993, 0.000000, Submittings task
State, UserThread8217, User Thread State, 2382.153600, 2382.176106, 0.022506, 0.000000, Submittings task
State, UserThread8217, User Thread State, 2382.178584, 2382.189192, 0.010608, 0.000000, Submittings task
State, UserThread8217, User Thread State, 2382.189810, 2382.207550, 0.017740, 0.000000, Submittings task
State, UserThread8217, User Thread State, 2382.208193, 2382.217024, 0.008831, 0.000000, Submittings task
State, UserThread8217, User Thread State, 2382.219236, 2382.244770, 0.025534, 0.000000, Submittings task
State, UserThread8217, User Thread State, 2382.245331, 2382.256115, 0.010784, 0.000000, Submittings task
State, UserThread8217, User Thread State, 2382.258607, 2382.277556, 0.018949, 0.000000, Submittings task
State, UserThread8217, User Thread State, 2382.279159, 2382.290003, 0.010844, 0.000000, Submittings task
State, UserThread8217, User Thread State, 2382.290508, 2382.297770, 0.007262, 0.000000, Submittings task
State, UserThread8217, User Thread State, 2382.299757, 2382.306951, 0.007194, 0.000000, Submittings task
