State, UserThread77349, User Thread State, 2385.939856, 2385.982182, 0.042326, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2387.027375, 2387.029004, 0.001629, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2387.029558, 2387.031312, 0.001754, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2387.067595, 2387.069156, 0.001561, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2387.069644, 2387.071078, 0.001434, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2387.106000, 2387.107641, 0.001641, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2387.108153, 2387.110343, 0.002190, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2387.146632, 2387.148487, 0.001855, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2387.149010, 2387.150836, 0.001826, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2387.181788, 2387.183389, 0.001601, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2387.183904, 2387.185532, 0.001628, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2387.222510, 2387.224079, 0.001569, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2387.224562, 2387.226403, 0.001841, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2387.261301, 2387.262772, 0.001471, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2387.263276, 2387.264972, 0.001696, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2387.299270, 2387.300823, 0.001553, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2387.301324, 2387.303012, 0.001688, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2387.363730, 2387.366183, 0.002453, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2387.366964, 2387.368745, 0.001781, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2387.374549, 2387.376538, 0.001989, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2387.377106, 2387.378878, 0.001772, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2387.785677, 2388.860806, 1.075129, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2388.863584, 2388.893816, 0.030232, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2388.894629, 2388.926311, 0.031682, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2388.928797, 2388.955024, 0.026227, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2388.955739, 2388.981552, 0.025813, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2388.982158, 2389.005729, 0.023571, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2389.006346, 2389.057720, 0.051374, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2389.060874, 2389.089904, 0.029030, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2389.090642, 2389.115373, 0.024731, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2389.118137, 2389.142288, 0.024151, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2389.142823, 2389.166484, 0.023661, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2389.169830, 2389.194707, 0.024877, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2389.195239, 2389.220008, 0.024769, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2389.222779, 2389.246916, 0.024137, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2389.247950, 2389.273805, 0.025855, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2389.274317, 2389.298883, 0.024566, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2389.300186, 2389.326272, 0.026086, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2389.326872, 2389.351459, 0.024587, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2389.354365, 2389.379833, 0.025468, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2389.380360, 2389.404653, 0.024293, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2389.407151, 2389.432133, 0.024982, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2389.432716, 2389.456910, 0.024194, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2389.459476, 2389.484624, 0.025148, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2389.485180, 2389.509509, 0.024329, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2389.512957, 2389.536787, 0.023830, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2389.538541, 2389.563234, 0.024693, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2389.566462, 2389.591188, 0.024726, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2389.591737, 2389.617161, 0.025424, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2389.617731, 2389.641553, 0.023822, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2389.644554, 2389.668557, 0.024003, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2389.669981, 2389.694166, 0.024185, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2389.697270, 2389.723654, 0.026384, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2389.724434, 2389.776969, 0.052535, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2389.777918, 2389.817566, 0.039648, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2389.821173, 2389.892269, 0.071096, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2389.893446, 2389.927377, 0.033931, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2389.930604, 2389.994403, 0.063799, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2389.995375, 2390.043456, 0.048081, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2390.044163, 2390.081975, 0.037812, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2390.084645, 2390.116256, 0.031611, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2390.116947, 2390.140801, 0.023854, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2390.143244, 2390.166442, 0.023198, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2390.167148, 2390.199153, 0.032005, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2390.201445, 2390.227030, 0.025585, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2390.227760, 2390.269554, 0.041794, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2390.270172, 2390.299780, 0.029608, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2390.303378, 2390.338997, 0.035619, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2390.339718, 2390.370910, 0.031192, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2390.373397, 2390.408078, 0.034681, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2390.409021, 2390.441551, 0.032530, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2390.442155, 2390.478403, 0.036248, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2390.481322, 2390.518869, 0.037547, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2390.519590, 2390.550081, 0.030491, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2390.552592, 2390.581805, 0.029213, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2390.582587, 2390.613770, 0.031183, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2390.614453, 2506.836833, 116.222380, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2506.845426, 2506.895487, 0.050061, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2506.896193, 2506.919798, 0.023605, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2506.920426, 2506.941146, 0.020720, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2506.944841, 2506.966118, 0.021277, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2506.966759, 2506.987349, 0.020590, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2506.989322, 2507.010011, 0.020689, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2507.010725, 2507.031601, 0.020876, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2507.033536, 2507.054503, 0.020967, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2507.055268, 2507.076275, 0.021007, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2507.078217, 2507.098970, 0.020753, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2507.099549, 2507.121416, 0.021867, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2507.121975, 2507.143059, 0.021084, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2507.143648, 2507.181845, 0.038197, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2507.184432, 2507.206962, 0.022530, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2507.207610, 2507.230919, 0.023309, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2507.231534, 2507.252194, 0.020660, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2507.265652, 2507.290898, 0.025246, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2507.292238, 2507.312961, 0.020723, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2507.321788, 2507.344395, 0.022607, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2507.345216, 2507.365888, 0.020672, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2507.374858, 2507.396875, 0.022017, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2507.397704, 2507.418140, 0.020436, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2507.426927, 2507.448272, 0.021345, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2507.448836, 2507.478431, 0.029595, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2507.479280, 2507.500967, 0.021687, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2507.509985, 2507.531567, 0.021582, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2507.532336, 2507.553217, 0.020881, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2507.562137, 2507.583803, 0.021666, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2507.584601, 2507.605125, 0.020524, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2507.615317, 2507.637030, 0.021713, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2507.637836, 2507.657947, 0.020111, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2507.668306, 2507.689675, 0.021369, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2507.690263, 2507.711314, 0.021051, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2507.720511, 2507.741610, 0.021099, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2507.742171, 2507.771664, 0.029493, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2507.772355, 2507.794382, 0.022027, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2507.794999, 2507.824766, 0.029767, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2507.825518, 2507.846564, 0.021046, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2507.855191, 2507.876767, 0.021576, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2507.877459, 2507.897486, 0.020027, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2507.906345, 2507.928478, 0.022133, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2507.929317, 2507.949619, 0.020302, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2507.958560, 2507.980482, 0.021922, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2507.981142, 2508.001775, 0.020633, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2508.010856, 2508.032333, 0.021477, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2508.032936, 2508.060759, 0.027823, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2508.062907, 2508.084187, 0.021280, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2508.084824, 2508.114061, 0.029237, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2508.114767, 2508.136376, 0.021609, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2508.145713, 2508.167536, 0.021823, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2508.168250, 2508.188490, 0.020240, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2508.197670, 2508.219258, 0.021588, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2508.220254, 2508.240729, 0.020475, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2508.249809, 2508.271491, 0.021682, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2508.272316, 2508.292710, 0.020394, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2508.293311, 2508.313586, 0.020275, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2508.323909, 2508.345363, 0.021454, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2508.346104, 2508.366606, 0.020502, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2508.375644, 2508.396836, 0.021192, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2508.397643, 2508.418036, 0.020393, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2508.418758, 2508.438797, 0.020039, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2508.447916, 2508.468666, 0.020750, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2508.469327, 2508.489688, 0.020361, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2508.498191, 2508.519292, 0.021101, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2508.520003, 2508.539880, 0.019877, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2508.547155, 2508.567618, 0.020463, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2508.569643, 2508.590034, 0.020391, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2508.590673, 2508.610562, 0.019889, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2508.619605, 2508.640354, 0.020749, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2508.641100, 2508.661491, 0.020391, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2508.669943, 2508.690471, 0.020528, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2508.691215, 2508.711474, 0.020259, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2508.712243, 2508.733001, 0.020758, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2508.742162, 2508.763614, 0.021452, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2508.764434, 2508.784968, 0.020534, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2508.793564, 2508.814373, 0.020809, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2508.815287, 2508.836342, 0.021055, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2508.845353, 2508.866905, 0.021552, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2508.867610, 2508.888092, 0.020482, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2508.897521, 2508.924964, 0.027443, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2508.925890, 2508.947341, 0.021451, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2508.957477, 2508.979166, 0.021689, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2508.979773, 2509.000367, 0.020594, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2509.010143, 2509.032232, 0.022089, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2509.032921, 2509.053449, 0.020528, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2509.062281, 2509.084392, 0.022111, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2509.084980, 2509.115181, 0.030201, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2509.116049, 2509.137456, 0.021407, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2509.146783, 2509.168173, 0.021390, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2509.168910, 2509.188776, 0.019866, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2509.189380, 2509.209855, 0.020475, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2509.218944, 2509.240641, 0.021697, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2509.241217, 2509.270350, 0.029133, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2509.271060, 2509.291982, 0.020922, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2509.302417, 2509.323926, 0.021509, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2509.324746, 2509.345092, 0.020346, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2509.354134, 2509.375288, 0.021154, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2509.376033, 2509.396735, 0.020702, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2509.405835, 2509.427375, 0.021540, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2509.428083, 2509.448849, 0.020766, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2509.457845, 2509.479788, 0.021943, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2509.480450, 2509.500427, 0.019977, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2509.509491, 2509.530464, 0.020973, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2509.531045, 2509.560417, 0.029372, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2509.561318, 2509.583295, 0.021977, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2509.583864, 2509.613036, 0.029172, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2509.613883, 2509.634739, 0.020856, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2509.643476, 2509.665080, 0.021604, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2509.665935, 2509.686773, 0.020838, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2509.695985, 2509.717366, 0.021381, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2509.718115, 2509.738785, 0.020670, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2509.747579, 2509.769341, 0.021762, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2509.770023, 2509.790275, 0.020252, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2509.799978, 2509.821506, 0.021528, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2509.822122, 2509.842891, 0.020769, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2509.852193, 2509.873201, 0.021008, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2509.873868, 2509.902400, 0.028532, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2509.903102, 2509.924665, 0.021563, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2509.925227, 2509.954203, 0.028976, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2509.954908, 2509.975643, 0.020735, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2509.984760, 2510.006903, 0.022143, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2510.007626, 2510.028417, 0.020791, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2510.037059, 2510.058777, 0.021718, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2510.059455, 2510.080080, 0.020625, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2510.089008, 2510.111055, 0.022047, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2510.111730, 2510.132315, 0.020585, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2510.140930, 2510.162468, 0.021538, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2510.163104, 2510.184666, 0.021562, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2510.194069, 2510.215770, 0.021701, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2510.216530, 2510.236362, 0.019832, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2510.245539, 2510.266226, 0.020687, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2510.267042, 2510.287324, 0.020282, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2510.288071, 2510.307183, 0.019112, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2510.316459, 2510.336935, 0.020476, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2510.337549, 2510.357703, 0.020154, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2510.366923, 2510.387580, 0.020657, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2510.388515, 2510.409039, 0.020524, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2510.417798, 2510.438540, 0.020742, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2510.439316, 2510.459357, 0.020041, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2510.460023, 2510.480355, 0.020332, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2510.489375, 2510.510620, 0.021245, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2510.511557, 2510.532130, 0.020573, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2510.541966, 2510.563147, 0.021181, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2510.563903, 2510.584154, 0.020251, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2510.584841, 2510.604704, 0.019863, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2510.613832, 2510.634439, 0.020607, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2510.635083, 2510.654596, 0.019513, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2510.663286, 2510.684598, 0.021312, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2510.685472, 2510.705744, 0.020272, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2510.706382, 2510.725803, 0.019421, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2510.734797, 2510.755359, 0.020562, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2510.756029, 2510.776472, 0.020443, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2510.785084, 2510.806696, 0.021612, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2510.807400, 2510.828161, 0.020761, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2510.837080, 2510.858586, 0.021506, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2510.859304, 2510.879928, 0.020624, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2510.888831, 2510.910350, 0.021519, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2510.911019, 2510.931270, 0.020251, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2510.941123, 2510.962823, 0.021700, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2510.963423, 2510.993430, 0.030007, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2510.994205, 2511.015328, 0.021123, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2511.024116, 2511.045820, 0.021704, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2511.046538, 2511.066822, 0.020284, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2511.075724, 2511.097243, 0.021519, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2511.098130, 2511.118332, 0.020202, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2511.127385, 2511.148477, 0.021092, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2511.149280, 2511.169952, 0.020672, 0.000000, Submitting task
State, UserThread77349, User Thread State, 2511.178458, 2511.199644, 0.021186, 0.000000, Submitting task
