State, UserThread77499, User Thread State, 2673.422698, 2673.472318, 0.049620, 0.000000, Submitting task
State, UserThread77499, User Thread State, 2798.319933, 2798.342607, 0.022674, 0.000000, Submitting task
State, UserThread77499, User Thread State, 2798.343306, 2798.365830, 0.022524, 0.000000, Submitting task
State, UserThread77499, User Thread State, 2798.375160, 2798.397989, 0.022829, 0.000000, Submitting task
State, UserThread77499, User Thread State, 2798.398685, 2798.419940, 0.021255, 0.000000, Submitting task
State, UserThread77499, User Thread State, 2798.429016, 2798.451677, 0.022661, 0.000000, Submitting task
State, UserThread77499, User Thread State, 2798.452354, 2798.482245, 0.029891, 0.000000, Submitting task
State, UserThread77499, User Thread State, 2798.483166, 2798.505482, 0.022316, 0.000000, Submitting task
State, UserThread77499, User Thread State, 2798.515068, 2798.538065, 0.022997, 0.000000, Submitting task
State, UserThread77499, User Thread State, 2798.538876, 2798.560577, 0.021701, 0.000000, Submitting task
State, UserThread77499, User Thread State, 2798.569494, 2798.592230, 0.022736, 0.000000, Submitting task
State, UserThread77499, User Thread State, 2798.593036, 2798.615019, 0.021983, 0.000000, Submitting task
State, UserThread77499, User Thread State, 2798.623961, 2798.646793, 0.022832, 0.000000, Submitting task
State, UserThread77499, User Thread State, 2798.647619, 2798.669641, 0.022022, 0.000000, Submitting task
State, UserThread77499, User Thread State, 2798.678996, 2798.701842, 0.022846, 0.000000, Submitting task
State, UserThread77499, User Thread State, 2798.702785, 2798.724369, 0.021584, 0.000000, Submitting task
State, UserThread77499, User Thread State, 2798.733340, 2798.756131, 0.022791, 0.000000, Submitting task
State, UserThread77499, User Thread State, 2798.756886, 2798.786472, 0.029586, 0.000000, Submitting task
State, UserThread77499, User Thread State, 2798.787266, 2798.809353, 0.022087, 0.000000, Submitting task
State, UserThread77499, User Thread State, 2798.810034, 2798.840636, 0.030602, 0.000000, Submitting task
State, UserThread77499, User Thread State, 2798.841507, 2798.863923, 0.022416, 0.000000, Submitting task
State, UserThread77499, User Thread State, 2798.872862, 2798.895259, 0.022397, 0.000000, Submitting task
State, UserThread77499, User Thread State, 2798.896085, 2798.918638, 0.022553, 0.000000, Submitting task
State, UserThread77499, User Thread State, 2798.928004, 2798.950477, 0.022473, 0.000000, Submitting task
State, UserThread77499, User Thread State, 2798.951262, 2798.972435, 0.021173, 0.000000, Submitting task
State, UserThread77499, User Thread State, 2798.982206, 2799.004750, 0.022544, 0.000000, Submitting task
State, UserThread77499, User Thread State, 2799.005419, 2799.026836, 0.021417, 0.000000, Submitting task
State, UserThread77499, User Thread State, 2799.035834, 2799.058428, 0.022594, 0.000000, Submitting task
State, UserThread77499, User Thread State, 2799.059053, 2799.089344, 0.030291, 0.000000, Submitting task
State, UserThread77499, User Thread State, 2799.090130, 2799.112680, 0.022550, 0.000000, Submitting task
State, UserThread77499, User Thread State, 2799.113239, 2799.150789, 0.037550, 0.000000, Submitting task
State, UserThread77499, User Thread State, 2799.151859, 2799.175657, 0.023798, 0.000000, Submitting task
State, UserThread77499, User Thread State, 2799.184689, 2799.207954, 0.023265, 0.000000, Submitting task
State, UserThread77499, User Thread State, 2799.208750, 2799.230251, 0.021501, 0.000000, Submitting task
State, UserThread77499, User Thread State, 2799.239330, 2799.262233, 0.022903, 0.000000, Submitting task
State, UserThread77499, User Thread State, 2799.262986, 2799.284632, 0.021646, 0.000000, Submitting task
State, UserThread77499, User Thread State, 2799.293468, 2799.315939, 0.022471, 0.000000, Submitting task
State, UserThread77499, User Thread State, 2799.316751, 2799.337883, 0.021132, 0.000000, Submitting task
State, UserThread77499, User Thread State, 2799.338508, 2799.359089, 0.020581, 0.000000, Submitting task
State, UserThread77499, User Thread State, 2799.368520, 2799.390525, 0.022005, 0.000000, Submitting task
State, UserThread77499, User Thread State, 2799.391235, 2799.412168, 0.020933, 0.000000, Submitting task
State, UserThread77499, User Thread State, 2799.421428, 2799.444083, 0.022655, 0.000000, Submitting task
State, UserThread77499, User Thread State, 2799.444923, 2799.466640, 0.021717, 0.000000, Submitting task
State, UserThread77499, User Thread State, 2799.467416, 2799.488921, 0.021505, 0.000000, Submitting task
State, UserThread77499, User Thread State, 2799.498487, 2799.520703, 0.022216, 0.000000, Submitting task
State, UserThread77499, User Thread State, 2799.521476, 2799.542918, 0.021442, 0.000000, Submitting task
State, UserThread77499, User Thread State, 2799.551589, 2799.574263, 0.022674, 0.000000, Submitting task
State, UserThread77499, User Thread State, 2799.575258, 2799.597398, 0.022140, 0.000000, Submitting task
State, UserThread77499, User Thread State, 2799.606086, 2799.628955, 0.022869, 0.000000, Submitting task
State, UserThread77499, User Thread State, 2799.629751, 2799.651162, 0.021411, 0.000000, Submitting task
State, UserThread77499, User Thread State, 2799.651916, 2799.674554, 0.022638, 0.000000, Submitting task
State, UserThread77499, User Thread State, 2799.685942, 2799.708653, 0.022711, 0.000000, Submitting task
State, UserThread77499, User Thread State, 2799.709430, 2799.731074, 0.021644, 0.000000, Submitting task
State, UserThread77499, User Thread State, 2799.740328, 2799.763247, 0.022919, 0.000000, Submitting task
State, UserThread77499, User Thread State, 2799.764122, 2799.785702, 0.021580, 0.000000, Submitting task
State, UserThread77499, User Thread State, 2799.795438, 2799.817814, 0.022376, 0.000000, Submitting task
State, UserThread77499, User Thread State, 2799.818651, 2799.840146, 0.021495, 0.000000, Submitting task
State, UserThread77499, User Thread State, 2799.840809, 2799.862345, 0.021536, 0.000000, Submitting task
State, UserThread77499, User Thread State, 2799.871824, 2799.893954, 0.022130, 0.000000, Submitting task
State, UserThread77499, User Thread State, 2799.894722, 2799.916750, 0.022028, 0.000000, Submitting task
State, UserThread77499, User Thread State, 2799.925451, 2799.947743, 0.022292, 0.000000, Submitting task
State, UserThread77499, User Thread State, 2799.948607, 2799.970106, 0.021499, 0.000000, Submitting task
State, UserThread77499, User Thread State, 2799.982841, 2800.006259, 0.023418, 0.000000, Submitting task
State, UserThread77499, User Thread State, 2800.007346, 2800.029465, 0.022119, 0.000000, Submitting task
State, UserThread77499, User Thread State, 2800.038994, 2800.061450, 0.022456, 0.000000, Submitting task
State, UserThread77499, User Thread State, 2800.062197, 2800.083532, 0.021335, 0.000000, Submitting task
State, UserThread77499, User Thread State, 2800.092832, 2800.115351, 0.022519, 0.000000, Submitting task
State, UserThread77499, User Thread State, 2800.116117, 2800.145014, 0.028897, 0.000000, Submitting task
State, UserThread77499, User Thread State, 2800.147320, 2800.170078, 0.022758, 0.000000, Submitting task
State, UserThread77499, User Thread State, 2800.170855, 2800.201282, 0.030427, 0.000000, Submitting task
State, UserThread77499, User Thread State, 2800.202095, 2800.225054, 0.022959, 0.000000, Submitting task
State, UserThread77499, User Thread State, 2800.234800, 2800.257867, 0.023067, 0.000000, Submitting task
State, UserThread77499, User Thread State, 2800.258696, 2800.280176, 0.021480, 0.000000, Submitting task
State, UserThread77499, User Thread State, 2800.288992, 2800.312072, 0.023080, 0.000000, Submitting task
State, UserThread77499, User Thread State, 2800.312972, 2800.334359, 0.021387, 0.000000, Submitting task
State, UserThread77499, User Thread State, 2800.343081, 2800.365441, 0.022360, 0.000000, Submitting task
State, UserThread77499, User Thread State, 2800.366247, 2800.387766, 0.021519, 0.000000, Submitting task
State, UserThread77499, User Thread State, 2800.397324, 2800.420250, 0.022926, 0.000000, Submitting task
State, UserThread77499, User Thread State, 2800.420929, 2800.442349, 0.021420, 0.000000, Submitting task
State, UserThread77499, User Thread State, 2800.452033, 2800.474911, 0.022878, 0.000000, Submitting task
State, UserThread77499, User Thread State, 2800.475616, 2800.505854, 0.030238, 0.000000, Submitting task
State, UserThread77499, User Thread State, 2800.506631, 2800.529279, 0.022648, 0.000000, Submitting task
State, UserThread77499, User Thread State, 2800.538902, 2800.561839, 0.022937, 0.000000, Submitting task
State, UserThread77499, User Thread State, 2800.562649, 2800.584578, 0.021929, 0.000000, Submitting task
State, UserThread77499, User Thread State, 2800.593477, 2800.616229, 0.022752, 0.000000, Submitting task
State, UserThread77499, User Thread State, 2800.617024, 2800.638384, 0.021360, 0.000000, Submitting task
State, UserThread77499, User Thread State, 2800.647868, 2800.670450, 0.022582, 0.000000, Submitting task
State, UserThread77499, User Thread State, 2800.671265, 2800.692970, 0.021705, 0.000000, Submitting task
State, UserThread77499, User Thread State, 2800.702556, 2800.725354, 0.022798, 0.000000, Submitting task
State, UserThread77499, User Thread State, 2800.726125, 2800.747409, 0.021284, 0.000000, Submitting task
State, UserThread77499, User Thread State, 2800.756576, 2800.779804, 0.023228, 0.000000, Submitting task
State, UserThread77499, User Thread State, 2800.780445, 2800.811238, 0.030793, 0.000000, Submitting task
State, UserThread77499, User Thread State, 2800.812009, 2800.834351, 0.022342, 0.000000, Submitting task
State, UserThread77499, User Thread State, 2800.834928, 2800.865285, 0.030357, 0.000000, Submitting task
State, UserThread77499, User Thread State, 2800.866109, 2800.888615, 0.022506, 0.000000, Submitting task
