State, UserThread8300, User Thread State, 2387.583418, 2387.616588, 0.033170, 0.000000, Submittings task
State, UserThread8300, User Thread State, 2387.619616, 2387.621184, 0.001568, 0.000000, Submittings task
State, UserThread8300, User Thread State, 2387.630652, 2387.631643, 0.000991, 0.000000, Submittings task
State, UserThread8300, User Thread State, 2387.632058, 2387.632875, 0.000817, 0.000000, Submittings task
State, UserThread8300, User Thread State, 2388.079585, 2389.403083, 1.323498, 0.000000, Submittings task
State, UserThread8300, User Thread State, 2389.406655, 2389.427716, 0.021061, 0.000000, Submittings task
State, UserThread8300, User Thread State, 2389.443876, 2389.457198, 0.013322, 0.000000, Submittings task
State, UserThread8300, User Thread State, 2389.459412, 2389.470796, 0.011384, 0.000000, Submittings task
State, UserThread8300, User Thread State, 2389.471371, 2389.482456, 0.011085, 0.000000, Submittings task
State, UserThread8300, User Thread State, 2389.484316, 2389.495743, 0.011427, 0.000000, Submittings task
State, UserThread8300, User Thread State, 2389.496261, 2389.507447, 0.011186, 0.000000, Submittings task
State, UserThread8300, User Thread State, 2389.508137, 2389.519178, 0.011041, 0.000000, Submittings task
State, UserThread8300, User Thread State, 2389.520987, 2389.534443, 0.013456, 0.000000, Submittings task
State, UserThread8300, User Thread State, 2389.535018, 2389.553340, 0.018322, 0.000000, Submittings task
State, UserThread8300, User Thread State, 2389.555699, 2390.127386, 0.571687, 0.000000, Submittings task
State, UserThread8300, User Thread State, 2390.128004, 2390.141925, 0.013921, 0.000000, Submittings task
State, UserThread8300, User Thread State, 2390.142705, 2390.156473, 0.013768, 0.000000, Submittings task
State, UserThread8300, User Thread State, 2390.159608, 2390.172551, 0.012943, 0.000000, Submittings task
State, UserThread8300, User Thread State, 2390.173205, 2390.207464, 0.034259, 0.000000, Submittings task
State, UserThread8300, User Thread State, 2390.208347, 2390.221099, 0.012752, 0.000000, Submittings task
State, UserThread8300, User Thread State, 2390.223521, 2390.243780, 0.020259, 0.000000, Submittings task
State, UserThread8300, User Thread State, 2390.244325, 2390.256653, 0.012328, 0.000000, Submittings task
State, UserThread8300, User Thread State, 2390.258940, 2390.281200, 0.022260, 0.000000, Submittings task
State, UserThread8300, User Thread State, 2390.281945, 2390.294655, 0.012710, 0.000000, Submittings task
State, UserThread8300, User Thread State, 2390.295342, 2390.306515, 0.011173, 0.000000, Submittings task
State, UserThread8300, User Thread State, 2390.308876, 2390.336851, 0.027975, 0.000000, Submittings task
State, UserThread8300, User Thread State, 2390.337442, 2390.356126, 0.018684, 0.000000, Submittings task
State, UserThread8300, User Thread State, 2390.357320, 2390.377069, 0.019749, 0.000000, Submittings task
State, UserThread8300, User Thread State, 2390.379635, 2390.401341, 0.021706, 0.000000, Submittings task
State, UserThread8300, User Thread State, 2390.401949, 2390.431725, 0.029776, 0.000000, Submittings task
State, UserThread8300, User Thread State, 2390.434363, 2390.449013, 0.014650, 0.000000, Submittings task
State, UserThread8300, User Thread State, 2390.449715, 2390.462397, 0.012682, 0.000000, Submittings task
State, UserThread8300, User Thread State, 2390.463029, 2390.476508, 0.013479, 0.000000, Submittings task
State, UserThread8300, User Thread State, 2390.478826, 2390.491927, 0.013101, 0.000000, Submittings task
State, UserThread8300, User Thread State, 2390.492610, 2390.503594, 0.010984, 0.000000, Submittings task
State, UserThread8300, User Thread State, 2390.504379, 2390.512918, 0.008539, 0.000000, Submittings task
State, UserThread8300, User Thread State, 2390.514887, 2390.523418, 0.008531, 0.000000, Submittings task
State, UserThread8300, User Thread State, 2390.523937, 2390.532327, 0.008390, 0.000000, Submittings task
State, UserThread8300, User Thread State, 2390.534793, 2390.543427, 0.008634, 0.000000, Submittings task
State, UserThread8300, User Thread State, 2390.543876, 2390.552225, 0.008349, 0.000000, Submittings task
State, UserThread8300, User Thread State, 2390.552700, 2390.562246, 0.009546, 0.000000, Submittings task
State, UserThread8300, User Thread State, 2390.562702, 2390.571127, 0.008425, 0.000000, Submittings task
State, UserThread8300, User Thread State, 2390.571615, 2390.579963, 0.008348, 0.000000, Submittings task
State, UserThread8300, User Thread State, 2390.581762, 2390.590437, 0.008675, 0.000000, Submittings task
State, UserThread8300, User Thread State, 2390.590955, 2390.599493, 0.008538, 0.000000, Submittings task
State, UserThread8300, User Thread State, 2390.601384, 2390.609996, 0.008612, 0.000000, Submittings task
State, UserThread8300, User Thread State, 2390.610493, 2390.619016, 0.008523, 0.000000, Submittings task
State, UserThread8300, User Thread State, 2390.619476, 2390.627960, 0.008484, 0.000000, Submittings task
State, UserThread8300, User Thread State, 2390.629655, 2390.638350, 0.008695, 0.000000, Submittings task
State, UserThread8300, User Thread State, 2390.638855, 2390.647560, 0.008705, 0.000000, Submittings task
State, UserThread8300, User Thread State, 2390.648049, 2390.656691, 0.008642, 0.000000, Submittings task
State, UserThread8300, User Thread State, 2390.658372, 2390.667016, 0.008644, 0.000000, Submittings task
State, UserThread8300, User Thread State, 2390.669577, 6705.905595, 4315.236018, 0.000000, Waiting all tasks
State, UserThread8300, User Thread State, 6705.930159, 6705.935434, 0.005275, 0.000000, Submittings task
State, UserThread8300, User Thread State, 6705.935610, 6705.936745, 0.001135, 0.000000, Submittings task
State, UserThread8300, User Thread State, 6705.937931, 6705.938672, 0.000741, 0.000000, Submittings task
State, UserThread8300, User Thread State, 6705.947123, 6705.948035, 0.000912, 0.000000, Submittings task
State, UserThread8300, User Thread State, 6705.948736, 6705.949075, 0.000339, 0.000000, Waiting task
State, UserThread8300, User Thread State, 6705.951861, 6705.952841, 0.000980, 0.000000, Submittings task
State, UserThread8300, User Thread State, 6705.993393, 6705.994256, 0.000863, 0.000000, Submittings task
State, UserThread8300, User Thread State, 6705.996152, 6705.997037, 0.000885, 0.000000, Submittings task
State, UserThread8300, User Thread State, 6706.022480, 6706.023210, 0.000730, 0.000000, Submittings task
State, UserThread8300, User Thread State, 6706.024703, 6706.025527, 0.000824, 0.000000, Submittings task
State, UserThread8300, User Thread State, 6706.048841, 6706.049651, 0.000810, 0.000000, Submittings task
State, UserThread8300, User Thread State, 6706.051337, 6706.052241, 0.000904, 0.000000, Submittings task
State, UserThread8300, User Thread State, 6706.075785, 6706.076570, 0.000785, 0.000000, Submittings task
State, UserThread8300, User Thread State, 6706.078070, 6706.078975, 0.000905, 0.000000, Submittings task
State, UserThread8300, User Thread State, 6706.102110, 6706.102797, 0.000687, 0.000000, Submittings task
State, UserThread8300, User Thread State, 6706.104430, 6706.105167, 0.000737, 0.000000, Submittings task
State, UserThread8300, User Thread State, 6706.129313, 6706.129993, 0.000680, 0.000000, Submittings task
State, UserThread8300, User Thread State, 6706.131431, 6706.132174, 0.000743, 0.000000, Submittings task
State, UserThread8300, User Thread State, 6706.155178, 6706.155850, 0.000672, 0.000000, Submittings task
State, UserThread8300, User Thread State, 6706.157523, 6706.158275, 0.000752, 0.000000, Submittings task
State, UserThread8300, User Thread State, 6706.181711, 6706.182425, 0.000714, 0.000000, Submittings task
State, UserThread8300, User Thread State, 6706.183685, 6706.184429, 0.000744, 0.000000, Submittings task
State, UserThread8300, User Thread State, 6706.184966, 6706.185638, 0.000672, 0.000000, Submittings task
State, UserThread8300, User Thread State, 6706.187691, 6706.188552, 0.000861, 0.000000, Submittings task
State, UserThread8300, User Thread State, 6706.189257, 6706.190064, 0.000807, 0.000000, Submittings task
State, UserThread8300, User Thread State, 6706.191396, 6706.192260, 0.000864, 0.000000, Submittings task
State, UserThread8300, User Thread State, 6706.192863, 6706.193535, 0.000672, 0.000000, Submittings task
State, UserThread8300, User Thread State, 6706.194958, 6706.195693, 0.000735, 0.000000, Submittings task
