State, UserThread27820, User Thread State, 2667.408206, 2667.441702, 0.033496, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2668.262028, 2668.262740, 0.000712, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2668.288982, 2668.289798, 0.000816, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2668.290132, 2668.290919, 0.000787, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2668.292610, 2668.293477, 0.000867, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2668.293788, 2668.294610, 0.000822, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2668.726497, 2670.107697, 1.381200, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2670.109754, 2670.142987, 0.033233, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2670.145277, 2670.207101, 0.061824, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2670.208855, 2670.227375, 0.018520, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2670.233778, 2670.253972, 0.020194, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2670.254621, 2670.272418, 0.017797, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2670.274944, 2670.297974, 0.023030, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2670.298677, 2670.326398, 0.027721, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2670.328557, 2670.348752, 0.020195, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2670.349414, 2670.361817, 0.012403, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2670.364143, 2670.381479, 0.017336, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2670.382082, 2670.399036, 0.016954, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2670.401376, 2670.413334, 0.011958, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2670.413877, 2670.428321, 0.014444, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2670.430304, 2670.442237, 0.011933, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2670.442782, 2670.455333, 0.012551, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2670.458011, 2670.469877, 0.011866, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2670.470431, 2670.482651, 0.012220, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2670.484502, 2670.496667, 0.012165, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2670.497227, 2670.508715, 0.011488, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2670.510575, 2670.523243, 0.012668, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2670.523853, 2670.536052, 0.012199, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2670.538038, 2670.550100, 0.012062, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2670.550639, 2670.566681, 0.016042, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2670.568702, 2670.582113, 0.013411, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2670.582697, 2670.593955, 0.011258, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2670.595932, 2670.607869, 0.011937, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2670.608354, 2670.620140, 0.011786, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2670.621868, 2670.633778, 0.011910, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2670.634292, 2670.651248, 0.016956, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2670.653363, 2670.665451, 0.012088, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2670.666048, 2670.681404, 0.015356, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2670.683680, 2670.696657, 0.012977, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2670.697275, 2670.708923, 0.011648, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2670.710876, 2670.722517, 0.011641, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2670.723044, 2670.739620, 0.016576, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2670.741674, 2670.759077, 0.017403, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2670.759678, 2670.774935, 0.015257, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2670.776900, 2670.797136, 0.020236, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2670.797754, 2670.814634, 0.016880, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2670.816654, 2670.829457, 0.012803, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2670.830083, 2670.841443, 0.011360, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2670.843496, 2670.854520, 0.011024, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2670.855016, 2670.866694, 0.011678, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2670.869138, 2670.882194, 0.013056, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2670.882748, 2670.893825, 0.011077, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2670.895717, 2670.911876, 0.016159, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2670.912498, 2670.928783, 0.016285, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2670.930923, 2670.942975, 0.012052, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2670.943585, 2670.954947, 0.011362, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2670.956840, 2670.969132, 0.012292, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2670.969649, 2670.981204, 0.011555, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2670.983073, 2670.999398, 0.016325, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2671.000045, 2671.016796, 0.016751, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2671.020132, 2671.032258, 0.012126, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2671.032857, 2671.050142, 0.017285, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2671.050936, 2671.063442, 0.012506, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2671.064030, 2671.080506, 0.016476, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2671.081214, 2671.093857, 0.012643, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2671.094440, 2671.114820, 0.020380, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2671.115580, 2671.128009, 0.012429, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2671.128534, 2671.149870, 0.021336, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2671.150580, 2671.162042, 0.011462, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2671.166892, 2671.179837, 0.012945, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2671.180542, 2671.191635, 0.011093, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2671.196405, 2671.209430, 0.013025, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2671.210128, 2671.221261, 0.011133, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2671.225906, 2671.237979, 0.012073, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2671.238662, 2671.250448, 0.011786, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2671.255617, 2671.267295, 0.011678, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2671.267917, 2671.278559, 0.010642, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2671.284580, 2671.296138, 0.011558, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2671.296841, 2671.307313, 0.010472, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2671.312383, 2671.324050, 0.011667, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2671.324713, 2671.336392, 0.011679, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2671.341137, 2671.353488, 0.012351, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2671.354188, 2671.365012, 0.010824, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2671.369555, 2671.381905, 0.012350, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2671.382611, 2671.399599, 0.016988, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2671.404796, 2671.417214, 0.012418, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2671.417904, 2671.429338, 0.011434, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2671.433952, 2671.446854, 0.012902, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2671.447543, 2671.458580, 0.011037, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2671.463392, 2671.475375, 0.011983, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2671.476071, 2671.486644, 0.010573, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2671.491754, 2671.503821, 0.012067, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2671.504510, 2671.515585, 0.011075, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2671.520484, 2671.532152, 0.011668, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2671.532814, 2671.544065, 0.011251, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2671.549220, 2671.560671, 0.011451, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2671.561289, 2671.571924, 0.010635, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2671.576985, 2671.588678, 0.011693, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2671.589230, 2671.601085, 0.011855, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2671.606106, 2671.627579, 0.021473, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2671.628190, 2671.640248, 0.012058, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2671.645600, 2671.657226, 0.011626, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2671.657826, 2671.673903, 0.016077, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2671.679032, 2671.691173, 0.012141, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2671.691742, 2671.703141, 0.011399, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2671.708567, 2671.720031, 0.011464, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2671.720676, 2671.731431, 0.010755, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2671.736257, 2671.747754, 0.011497, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2671.748345, 2671.758956, 0.010611, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2671.763728, 2671.775961, 0.012233, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2671.776476, 2671.787267, 0.010791, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2671.792218, 2671.804421, 0.012203, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2671.804986, 2671.815670, 0.010684, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2671.820458, 2671.831899, 0.011441, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2671.832374, 2671.844001, 0.011627, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2671.849211, 2671.871953, 0.022742, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2671.872559, 2671.883465, 0.010906, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2671.888614, 2671.900256, 0.011642, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2671.900860, 2788.928743, 117.027883, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2788.933192, 2788.983967, 0.050775, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2788.984848, 2789.016151, 0.031303, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2789.017114, 2789.038364, 0.021250, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2789.039098, 2789.053030, 0.013932, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2789.065947, 2789.077641, 0.011694, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2789.078393, 2789.089261, 0.010868, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2789.105097, 2789.118938, 0.013841, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2789.119674, 2789.130366, 0.010692, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2789.138570, 2789.151161, 0.012591, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2789.151719, 2789.163178, 0.011459, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2789.165470, 2789.177058, 0.011588, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2789.177651, 2789.187683, 0.010032, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2789.199758, 2789.211985, 0.012227, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2789.212651, 2789.224836, 0.012185, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2789.228032, 2789.238764, 0.010732, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2789.239594, 2789.250497, 0.010903, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2789.252379, 2789.262845, 0.010466, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2789.263473, 2789.275367, 0.011894, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2789.275902, 2789.285944, 0.010042, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2789.286515, 2789.297792, 0.011277, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2789.298290, 2789.308368, 0.010078, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2789.308853, 2789.320458, 0.011605, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2789.320979, 2789.331087, 0.010108, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2789.331582, 2789.342846, 0.011264, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2789.343369, 2789.353381, 0.010012, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2789.353896, 2789.365250, 0.011354, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2789.365798, 2789.376058, 0.010260, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2789.376574, 2789.387862, 0.011288, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2789.388392, 2789.398633, 0.010241, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2789.399145, 2789.413030, 0.013885, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2789.413640, 2789.424152, 0.010512, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2789.426212, 2789.437046, 0.010834, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2789.437586, 2789.448219, 0.010633, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2789.450010, 2789.460220, 0.010210, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2789.460742, 2789.470863, 0.010121, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2789.472714, 2789.485907, 0.013193, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2789.486582, 2789.497212, 0.010630, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2789.499058, 2789.509176, 0.010118, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2789.509645, 2789.519751, 0.010106, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2789.521508, 2789.531740, 0.010232, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2789.532269, 2789.542099, 0.009830, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2789.544539, 2789.554860, 0.010321, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2789.555375, 2789.565268, 0.009893, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2789.566992, 2789.576992, 0.010000, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2789.577512, 2789.587481, 0.009969, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2789.589231, 2789.599317, 0.010086, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2789.599845, 2789.609664, 0.009819, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2789.611674, 2789.622239, 0.010565, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2789.622767, 2789.632757, 0.009990, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2789.634629, 2789.644692, 0.010063, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2789.645215, 2789.655226, 0.010011, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2789.656997, 2789.667131, 0.010134, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2789.667723, 2789.682683, 0.014960, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2789.684752, 2789.695615, 0.010863, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2789.696182, 2789.706602, 0.010420, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2789.708459, 2789.718937, 0.010478, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2789.719458, 2789.729713, 0.010255, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2789.731490, 2789.742621, 0.011131, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2789.743123, 2789.753569, 0.010446, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2789.756289, 2789.766901, 0.010612, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2789.767454, 2789.778027, 0.010573, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2789.779939, 2789.790884, 0.010945, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2789.791411, 2789.802067, 0.010656, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2789.805000, 2789.815645, 0.010645, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2789.816160, 2789.826036, 0.009876, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2789.827826, 2789.838093, 0.010267, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2789.838617, 2789.852029, 0.013412, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2789.854380, 2789.864822, 0.010442, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2789.865456, 2789.875659, 0.010203, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2789.877534, 2789.888225, 0.010691, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2789.888835, 2789.899285, 0.010450, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2789.901373, 2789.911659, 0.010286, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2789.912199, 2789.922511, 0.010312, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2789.924482, 2789.934580, 0.010098, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2789.935114, 2789.945116, 0.010002, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2789.946959, 2789.957312, 0.010353, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2789.957840, 2789.967958, 0.010118, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2789.969768, 2789.980031, 0.010263, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2789.980563, 2789.990970, 0.010407, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2789.993381, 2790.004258, 0.010877, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2790.004848, 2790.017266, 0.012418, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2790.017821, 2790.027940, 0.010119, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2790.028501, 2790.040093, 0.011592, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2790.040648, 2790.050942, 0.010294, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2790.052717, 2790.063242, 0.010525, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2790.063758, 2790.077015, 0.013257, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2790.077540, 2790.089433, 0.011893, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2790.089964, 2790.100075, 0.010111, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2790.100638, 2790.111943, 0.011305, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2790.112463, 2790.122598, 0.010135, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2790.123117, 2790.136272, 0.013155, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2790.136863, 2790.147567, 0.010704, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2790.148143, 2790.160611, 0.012468, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2790.161175, 2790.171370, 0.010195, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2790.171855, 2790.183200, 0.011345, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2790.184014, 2790.194605, 0.010591, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2790.196449, 2790.206605, 0.010156, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2790.207132, 2790.217072, 0.009940, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2790.218839, 2790.228963, 0.010124, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2790.229469, 2790.239373, 0.009904, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2790.241116, 2790.250996, 0.009880, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2790.251518, 2790.261483, 0.009965, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2790.263230, 2790.273274, 0.010044, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2790.273775, 2790.283733, 0.009958, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2790.285461, 2790.295440, 0.009979, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2790.295944, 2790.305975, 0.010031, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2790.307677, 2790.320446, 0.012769, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2790.320982, 2790.331141, 0.010159, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2790.332925, 2790.343340, 0.010415, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2790.343874, 2790.353743, 0.009869, 0.000000, Submittings task
State, UserThread27820, User Thread State, 2790.355542, 2790.365684, 0.010142, 0.000000, Submittings task
