State, UserThread27682, User Thread State, 2694.171957, 2694.185670, 0.013713, 0.000000, Submittings task
State, UserThread27682, User Thread State, 2694.186253, 2694.198875, 0.012622, 0.000000, Submittings task
State, UserThread27682, User Thread State, 2694.201331, 2694.214784, 0.013453, 0.000000, Submittings task
State, UserThread27682, User Thread State, 2694.215306, 2694.227927, 0.012621, 0.000000, Submittings task
State, UserThread27682, User Thread State, 2694.229780, 2694.242417, 0.012637, 0.000000, Submittings task
State, UserThread27682, User Thread State, 2694.242951, 2694.261677, 0.018726, 0.000000, Submittings task
State, UserThread27682, User Thread State, 2694.263991, 2694.277111, 0.013120, 0.000000, Submittings task
State, UserThread27682, User Thread State, 2694.277626, 2694.290085, 0.012459, 0.000000, Submittings task
State, UserThread27682, User Thread State, 2694.291930, 2694.303904, 0.011974, 0.000000, Submittings task
State, UserThread27682, User Thread State, 2694.304428, 2694.316744, 0.012316, 0.000000, Submittings task
State, UserThread27682, User Thread State, 2694.318533, 2694.335882, 0.017349, 0.000000, Submittings task
State, UserThread27682, User Thread State, 2694.336470, 2694.348548, 0.012078, 0.000000, Submittings task
State, UserThread27682, User Thread State, 2694.350470, 2694.363555, 0.013085, 0.000000, Submittings task
State, UserThread27682, User Thread State, 2694.364136, 2694.381368, 0.017232, 0.000000, Submittings task
State, UserThread27682, User Thread State, 2694.383344, 2694.396100, 0.012756, 0.000000, Submittings task
State, UserThread27682, User Thread State, 2694.396644, 2694.409018, 0.012374, 0.000000, Submittings task
State, UserThread27682, User Thread State, 2694.410797, 2694.422816, 0.012019, 0.000000, Submittings task
State, UserThread27682, User Thread State, 2694.423327, 2694.440762, 0.017435, 0.000000, Submittings task
State, UserThread27682, User Thread State, 2694.443077, 2694.455876, 0.012799, 0.000000, Submittings task
State, UserThread27682, User Thread State, 2694.456429, 2694.474340, 0.017911, 0.000000, Submittings task
State, UserThread27682, User Thread State, 2694.476422, 2694.489009, 0.012587, 0.000000, Submittings task
State, UserThread27682, User Thread State, 2694.489519, 2694.501955, 0.012436, 0.000000, Submittings task
State, UserThread27682, User Thread State, 2694.508922, 2694.523043, 0.014121, 0.000000, Submittings task
State, UserThread27682, User Thread State, 2694.523590, 2694.536075, 0.012485, 0.000000, Submittings task
State, UserThread27682, User Thread State, 2694.541299, 2694.554553, 0.013254, 0.000000, Submittings task
State, UserThread27682, User Thread State, 2694.555040, 2694.573059, 0.018019, 0.000000, Submittings task
State, UserThread27682, User Thread State, 2694.578697, 2694.591658, 0.012961, 0.000000, Submittings task
State, UserThread27682, User Thread State, 2694.592150, 2694.603981, 0.011831, 0.000000, Submittings task
State, UserThread27682, User Thread State, 2694.609021, 2694.623222, 0.014201, 0.000000, Submittings task
State, UserThread27682, User Thread State, 2694.623745, 2694.636054, 0.012309, 0.000000, Submittings task
State, UserThread27682, User Thread State, 2694.641884, 2694.660770, 0.018886, 0.000000, Submittings task
State, UserThread27682, User Thread State, 2694.661338, 2694.674777, 0.013439, 0.000000, Submittings task
State, UserThread27682, User Thread State, 2694.680111, 2694.693395, 0.013284, 0.000000, Submittings task
State, UserThread27682, User Thread State, 2694.693898, 2694.706497, 0.012599, 0.000000, Submittings task
State, UserThread27682, User Thread State, 2694.711384, 2694.724438, 0.013054, 0.000000, Submittings task
State, UserThread27682, User Thread State, 2694.724948, 2694.743902, 0.018954, 0.000000, Submittings task
State, UserThread27682, User Thread State, 2694.744544, 2694.758018, 0.013474, 0.000000, Submittings task
State, UserThread27682, User Thread State, 2694.758494, 2694.775115, 0.016621, 0.000000, Submittings task
State, UserThread27682, User Thread State, 2694.775735, 2694.788677, 0.012942, 0.000000, Submittings task
State, UserThread27682, User Thread State, 2694.789179, 2694.806196, 0.017017, 0.000000, Submittings task
State, UserThread27682, User Thread State, 2694.806852, 2694.819850, 0.012998, 0.000000, Submittings task
State, UserThread27682, User Thread State, 2694.820335, 2694.847345, 0.027010, 0.000000, Submittings task
State, UserThread27682, User Thread State, 2694.848043, 2694.860729, 0.012686, 0.000000, Submittings task
State, UserThread27682, User Thread State, 2694.861228, 2694.888304, 0.027076, 0.000000, Submittings task
State, UserThread27682, User Thread State, 2694.889012, 2694.901979, 0.012967, 0.000000, Submittings task
State, UserThread27682, User Thread State, 2694.902486, 2694.920250, 0.017764, 0.000000, Submittings task
State, UserThread27682, User Thread State, 2694.920861, 2694.934041, 0.013180, 0.000000, Submittings task
State, UserThread27682, User Thread State, 2694.934547, 2811.565763, 116.631216, 0.000000, Submittings task
State, UserThread27682, User Thread State, 2811.569276, 2811.610779, 0.041503, 0.000000, Submittings task
State, UserThread27682, User Thread State, 2811.639908, 2811.668578, 0.028670, 0.000000, Submittings task
State, UserThread27682, User Thread State, 2811.670638, 2811.703896, 0.033258, 0.000000, Submittings task
State, UserThread27682, User Thread State, 2811.711374, 2811.735103, 0.023729, 0.000000, Submittings task
State, UserThread27682, User Thread State, 2811.736953, 2811.751782, 0.014829, 0.000000, Submittings task
State, UserThread27682, User Thread State, 2811.760321, 2811.775180, 0.014859, 0.000000, Submittings task
State, UserThread27682, User Thread State, 2811.775792, 2811.790316, 0.014524, 0.000000, Submittings task
State, UserThread27682, User Thread State, 2811.808463, 2811.827030, 0.018567, 0.000000, Submittings task
State, UserThread27682, User Thread State, 2811.827845, 2811.840741, 0.012896, 0.000000, Submittings task
State, UserThread27682, User Thread State, 2811.846427, 2811.868439, 0.022012, 0.000000, Submittings task
State, UserThread27682, User Thread State, 2811.869093, 2811.882814, 0.013721, 0.000000, Submittings task
State, UserThread27682, User Thread State, 2811.888030, 2811.902096, 0.014066, 0.000000, Submittings task
State, UserThread27682, User Thread State, 2811.902879, 2811.915648, 0.012769, 0.000000, Submittings task
State, UserThread27682, User Thread State, 2811.921467, 2811.934075, 0.012608, 0.000000, Submittings task
State, UserThread27682, User Thread State, 2811.934657, 2811.946322, 0.011665, 0.000000, Submittings task
State, UserThread27682, User Thread State, 2811.952996, 2811.965531, 0.012535, 0.000000, Submittings task
State, UserThread27682, User Thread State, 2811.966145, 2811.978008, 0.011863, 0.000000, Submittings task
State, UserThread27682, User Thread State, 2811.982994, 2811.995229, 0.012235, 0.000000, Submittings task
State, UserThread27682, User Thread State, 2811.995740, 2812.007020, 0.011280, 0.000000, Submittings task
State, UserThread27682, User Thread State, 2812.012004, 2812.024312, 0.012308, 0.000000, Submittings task
State, UserThread27682, User Thread State, 2812.025102, 2812.037159, 0.012057, 0.000000, Submittings task
State, UserThread27682, User Thread State, 2812.042130, 2812.054423, 0.012293, 0.000000, Submittings task
State, UserThread27682, User Thread State, 2812.054929, 2812.066669, 0.011740, 0.000000, Submittings task
State, UserThread27682, User Thread State, 2812.073721, 2812.085847, 0.012126, 0.000000, Submittings task
State, UserThread27682, User Thread State, 2812.086453, 2812.098246, 0.011793, 0.000000, Submittings task
State, UserThread27682, User Thread State, 2812.103123, 2812.115702, 0.012579, 0.000000, Submittings task
State, UserThread27682, User Thread State, 2812.116207, 2812.127887, 0.011680, 0.000000, Submittings task
State, UserThread27682, User Thread State, 2812.132900, 2812.155089, 0.022189, 0.000000, Submittings task
State, UserThread27682, User Thread State, 2812.155898, 2812.168843, 0.012945, 0.000000, Submittings task
