hotspot;PARALLEL_BACK_STARPU;20480;1024;5;26;2;13.20203400
cdf_solver;PARALLEL_BACK_STARPU;98304;2048;100;10;1;10.09179100
nbody;PARALLEL_BACK_STARPU;114688;2048;5;26;2;23.31036200
hotspot;PARALLEL_BACK_STARPU;20480;1024;5;10;4;11.11337280
cdf_solver;PARALLEL_BACK_STARPU;114688;2048;100;28;0;26.12916900
nbody;PARALLEL_BACK_STARPU;114688;2048;5;27;1;28.30036500
cdf_solver;PARALLEL_BACK_STARPU;147456;2048;100;10;4;6.99797000
hotspot;PARALLEL_BACK_STARPU;14336;1024;5;27;1;9.90226269
hotspot;PARALLEL_BACK_STARPU;20480;1024;5;28;0;47.55829620
hotspot;PARALLEL_BACK_STARPU;20480;1024;5;28;0;48.24226761
hotspot;PARALLEL_BACK_STARPU;14336;1024;5;24;4;6.53560781
hotspot;PARALLEL_BACK_STARPU;12288;1024;5;26;2;5.05705404
nbody;PARALLEL_BACK_STARPU;131072;2048;5;24;4;20.96853500
hotspot;PARALLEL_BACK_STARPU;20480;1024;5;12;2;12.47716808
cdf_solver;PARALLEL_BACK_STARPU;131072;2048;100;25;3;20.12473800
nbody;PARALLEL_BACK_STARPU;131072;2048;5;25;3;24.65778300
cdf_solver;PARALLEL_BACK_STARPU;147456;2048;100;10;4;6.99812500
cdf_solver;PARALLEL_BACK_STARPU;163840;2048;100;24;4;21.81146600
nbody;PARALLEL_BACK_STARPU;131072;2048;5;26;2;29.74874600
cdf_solver;PARALLEL_BACK_STARPU;163840;2048;100;28;0;32.05935000
hotspot;PARALLEL_BACK_STARPU;18432;1024;5;10;4;8.80990982
cdf_solver;PARALLEL_BACK_STARPU;114688;2048;100;10;3;6.68960400
hotspot;PARALLEL_BACK_STARPU;20480;1024;5;26;2;13.38936806
nbody;PARALLEL_BACK_STARPU;131072;2048;5;25;3;25.05935400
hotspot;PARALLEL_BACK_STARPU;20480;1024;5;25;3;11.73004055
cdf_solver;PARALLEL_BACK_STARPU;98304;2048;100;26;2;19.70917500
nbody;PARALLEL_BACK_STARPU;81920;2048;5;27;1;14.88333700
cdf_solver;PARALLEL_BACK_STARPU;147456;2048;100;28;0;34.51414600
hotspot;PARALLEL_BACK_STARPU;18432;1024;5;12;1;15.52583694
cdf_solver;PARALLEL_BACK_STARPU;147456;2048;100;10;3;8.21896000
hotspot;PARALLEL_BACK_STARPU;20480;1024;5;26;2;13.20559788
hotspot;PARALLEL_BACK_STARPU;20480;1024;5;10;3;10.60433674
nbody;PARALLEL_BACK_STARPU;81920;2048;5;25;3;9.93116000
hotspot;PARALLEL_BACK_STARPU;12288;1024;5;28;0;19.51682472
cdf_solver;PARALLEL_BACK_STARPU;114688;2048;100;24;4;17.17888200
cdf_solver;PARALLEL_BACK_STARPU;114688;2048;100;28;0;27.44133700
hotspot;PARALLEL_BACK_STARPU;14336;1024;5;12;2;6.36304188
hotspot;PARALLEL_BACK_STARPU;18432;1024;5;27;1;15.40867996
cdf_solver;PARALLEL_BACK_STARPU;98304;2048;100;10;4;4.86198900
hotspot;PARALLEL_BACK_STARPU;12288;1024;5;27;1;7.10388279
nbody;PARALLEL_BACK_STARPU;65536;2048;5;25;3;6.38736500
hotspot;PARALLEL_BACK_STARPU;14336;1024;5;12;2;6.16500902
hotspot;PARALLEL_BACK_STARPU;12288;1024;5;12;1;6.83656788
cdf_solver;PARALLEL_BACK_STARPU;114688;2048;100;25;3;18.34350300
hotspot;PARALLEL_BACK_STARPU;12288;1024;5;26;2;5.05213308
cdf_solver;PARALLEL_BACK_STARPU;98304;2048;100;27;1;21.66828600
nbody;PARALLEL_BACK_STARPU;81920;2048;5;24;4;8.52242200
cdf_solver;PARALLEL_BACK_STARPU;163840;2048;100;10;3;9.26966500
nbody;PARALLEL_BACK_STARPU;65536;2048;5;27;1;9.83630900
hotspot;PARALLEL_BACK_STARPU;20480;1024;5;25;3;12.25177002
cdf_solver;PARALLEL_BACK_STARPU;147456;2048;100;27;1;30.78136300
nbody;PARALLEL_BACK_STARPU;81920;2048;5;26;2;12.05232800
hotspot;PARALLEL_BACK_STARPU;14336;1024;5;12;2;6.39981318
hotspot;PARALLEL_BACK_STARPU;18432;1024;5;27;1;16.67902184
hotspot;PARALLEL_BACK_STARPU;20480;1024;5;10;3;10.39549732
nbody;PARALLEL_BACK_STARPU;98304;2048;5;27;1;22.74423600
cdf_solver;PARALLEL_BACK_STARPU;114688;2048;100;26;2;22.36956500
cdf_solver;PARALLEL_BACK_STARPU;147456;2048;100;28;0;36.41575000
hotspot;PARALLEL_BACK_STARPU;20480;1024;5;24;4;13.34930325
nbody;PARALLEL_BACK_STARPU;98304;2048;5;27;1;22.85174100
hotspot;PARALLEL_BACK_STARPU;14336;1024;5;10;4;5.46887589
hotspot;PARALLEL_BACK_STARPU;18432;1024;5;25;3;10.88027477
nbody;PARALLEL_BACK_STARPU;81920;2048;5;27;1;14.96014400
nbody;PARALLEL_BACK_STARPU;81920;2048;5;24;4;8.45108200
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;27;1;13.69365215
hotspot;PARALLEL_BACK_STARPU;14336;1024;5;10;4;5.50553513
cdf_solver;PARALLEL_BACK_STARPU;98304;2048;100;26;2;19.70061600
cdf_solver;PARALLEL_BACK_STARPU;114688;2048;100;10;3;6.57846300
nbody;PARALLEL_BACK_STARPU;114688;2048;5;26;2;22.88467000
nbody;PARALLEL_BACK_STARPU;81920;2048;5;24;4;8.47791700
nbody;PARALLEL_BACK_STARPU;131072;2048;5;26;2;29.94840700
nbody;PARALLEL_BACK_STARPU;65536;2048;5;26;2;7.69518800
nbody;PARALLEL_BACK_STARPU;131072;2048;5;28;0;46.50014900
hotspot;PARALLEL_BACK_STARPU;14336;1024;5;28;0;26.81311607
hotspot;PARALLEL_BACK_STARPU;18432;1024;5;12;2;10.05601978
hotspot;PARALLEL_BACK_STARPU;14336;1024;5;27;1;9.83878422
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;25;3;8.60732937
cdf_solver;PARALLEL_BACK_STARPU;98304;2048;100;10;3;5.93706100
hotspot;PARALLEL_BACK_STARPU;18432;1024;5;10;3;8.35303116
hotspot;PARALLEL_BACK_STARPU;20480;1024;5;10;3;10.65741444
cdf_solver;PARALLEL_BACK_STARPU;163840;2048;100;26;2;30.26034900
nbody;PARALLEL_BACK_STARPU;65536;2048;5;24;4;5.20756600
cdf_solver;PARALLEL_BACK_STARPU;147456;2048;100;27;1;29.39872600
cdf_solver;PARALLEL_BACK_STARPU;163840;2048;100;26;2;28.61919700
hotspot;PARALLEL_BACK_STARPU;14336;1024;5;25;3;6.21429777
cdf_solver;PARALLEL_BACK_STARPU;98304;2048;100;25;3;15.38831800
cdf_solver;PARALLEL_BACK_STARPU;114688;2048;100;27;1;24.23750000
hotspot;PARALLEL_BACK_STARPU;18432;1024;5;25;3;10.83789062
hotspot;PARALLEL_BACK_STARPU;12288;1024;5;28;0;19.60482788
cdf_solver;PARALLEL_BACK_STARPU;98304;2048;100;10;2;7.13432700
hotspot;PARALLEL_BACK_STARPU;18432;1024;5;10;3;8.50542736
cdf_solver;PARALLEL_BACK_STARPU;98304;2048;100;10;2;7.16142400
hotspot;PARALLEL_BACK_STARPU;12288;1024;5;27;1;7.10546017
hotspot;PARALLEL_BACK_STARPU;14336;1024;5;12;1;9.67277241
nbody;PARALLEL_BACK_STARPU;131072;2048;5;26;2;29.40585800
cdf_solver;PARALLEL_BACK_STARPU;98304;2048;100;27;1;22.98207100
cdf_solver;PARALLEL_BACK_STARPU;114688;2048;100;10;4;5.57859100
nbody;PARALLEL_BACK_STARPU;81920;2048;5;28;0;19.23984600
hotspot;PARALLEL_BACK_STARPU;14336;1024;5;10;3;5.19036198
cdf_solver;PARALLEL_BACK_STARPU;147456;2048;100;10;3;8.08289700
cdf_solver;PARALLEL_BACK_STARPU;98304;2048;100;26;2;19.43210700
nbody;PARALLEL_BACK_STARPU;81920;2048;5;28;0;19.14614300
nbody;PARALLEL_BACK_STARPU;114688;2048;5;24;4;16.44724500
cdf_solver;PARALLEL_BACK_STARPU;163840;2048;100;28;0;35.23759800
hotspot;PARALLEL_BACK_STARPU;20480;1024;5;28;0;49.26965332
cdf_solver;PARALLEL_BACK_STARPU;114688;2048;100;10;1;11.87244500
hotspot;PARALLEL_BACK_STARPU;20480;1024;5;12;1;18.85837173
cdf_solver;PARALLEL_BACK_STARPU;163840;2048;100;28;0;37.66393300
hotspot;PARALLEL_BACK_STARPU;20480;1024;5;24;4;13.36410809
nbody;PARALLEL_BACK_STARPU;65536;2048;5;27;1;9.84000000
cdf_solver;PARALLEL_BACK_STARPU;114688;2048;100;25;3;18.22140900
hotspot;PARALLEL_BACK_STARPU;12288;1024;5;10;3;4.06866312
hotspot;PARALLEL_BACK_STARPU;20480;1024;5;24;4;13.57577801
hotspot;PARALLEL_BACK_STARPU;18432;1024;5;12;2;10.13716698
cdf_solver;PARALLEL_BACK_STARPU;147456;2048;100;10;1;15.25805800
hotspot;PARALLEL_BACK_STARPU;20480;1024;5;25;3;11.60690498
cdf_solver;PARALLEL_BACK_STARPU;163840;2048;100;10;4;7.66170900
nbody;PARALLEL_BACK_STARPU;114688;2048;5;28;0;37.78417500
cdf_solver;PARALLEL_BACK_STARPU;147456;2048;100;28;0;32.01387100
hotspot;PARALLEL_BACK_STARPU;18432;1024;5;28;0;38.02183533
hotspot;PARALLEL_BACK_STARPU;18432;1024;5;25;3;10.78495884
cdf_solver;PARALLEL_BACK_STARPU;163840;2048;100;24;4;23.42042600
hotspot;PARALLEL_BACK_STARPU;12288;1024;5;27;1;7.22402811
hotspot;PARALLEL_BACK_STARPU;12288;1024;5;10;4;3.95443106
nbody;PARALLEL_BACK_STARPU;114688;2048;5;24;4;16.77004500
cdf_solver;PARALLEL_BACK_STARPU;114688;2048;100;25;3;18.43117400
hotspot;PARALLEL_BACK_STARPU;12288;1024;5;10;3;3.79731202
cdf_solver;PARALLEL_BACK_STARPU;131072;2048;100;27;1;27.48343600
hotspot;PARALLEL_BACK_STARPU;14336;1024;5;10;3;5.38354683
nbody;PARALLEL_BACK_STARPU;131072;2048;5;25;3;23.79041400
hotspot;PARALLEL_BACK_STARPU;12288;1024;5;10;3;3.81284904
cdf_solver;PARALLEL_BACK_STARPU;163840;2048;100;28;0;36.54257400
nbody;PARALLEL_BACK_STARPU;65536;2048;5;25;3;6.42332300
cdf_solver;PARALLEL_BACK_STARPU;131072;2048;100;25;3;19.85623400
cdf_solver;PARALLEL_BACK_STARPU;163840;2048;100;27;1;34.60651000
hotspot;PARALLEL_BACK_STARPU;18432;1024;5;12;2;10.11625099
cdf_solver;PARALLEL_BACK_STARPU;147456;2048;100;24;4;20.90842600
hotspot;PARALLEL_BACK_STARPU;18432;1024;5;10;4;8.83703136
hotspot;PARALLEL_BACK_STARPU;20480;1024;5;25;3;11.74673557
hotspot;PARALLEL_BACK_STARPU;14336;1024;5;10;4;5.35244989
cdf_solver;PARALLEL_BACK_STARPU;163840;2048;100;10;2;11.02737800
cdf_solver;PARALLEL_BACK_STARPU;114688;2048;100;26;2;22.30986200
nbody;PARALLEL_BACK_STARPU;131072;2048;5;26;2;28.99974100
cdf_solver;PARALLEL_BACK_STARPU;98304;2048;100;10;3;5.58628200
cdf_solver;PARALLEL_BACK_STARPU;163840;2048;100;10;3;9.17059900
hotspot;PARALLEL_BACK_STARPU;18432;1024;5;27;1;16.99485779
nbody;PARALLEL_BACK_STARPU;81920;2048;5;24;4;8.84590300
hotspot;PARALLEL_BACK_STARPU;18432;1024;5;24;4;12.30577564
cdf_solver;PARALLEL_BACK_STARPU;98304;2048;100;10;4;4.86296400
hotspot;PARALLEL_BACK_STARPU;14336;1024;5;27;1;9.77901173
hotspot;PARALLEL_BACK_STARPU;12288;1024;5;12;2;4.98528719
nbody;PARALLEL_BACK_STARPU;65536;2048;5;25;3;6.44947600
