cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;18;0;23.50322200
hotspot;PARALLEL_BACK_STARPU;16384;2048;5;2;1;13.94431782
hotspot;PARALLEL_BACK_STARPU;16384;2048;5;20;0;40.85720444
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;22;3;4.92388100
hotspot;PARALLEL_BACK_STARPU;16384;2048;5;20;1;11.51930809
hotspot;PARALLEL_BACK_STARPU;16384;2048;5;0;1;14.42940331
hotspot;PARALLEL_BACK_STARPU;16384;2048;5;18;1;11.29465103
hotspot;PARALLEL_BACK_STARPU;16384;2048;5;24;0;31.17107582
hotspot;PARALLEL_BACK_STARPU;16384;2048;5;16;2;8.97601509
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;24;3;4.88186500
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;20;0;23.51493200
hotspot;PARALLEL_BACK_STARPU;16384;2048;5;28;3;12.44502544
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;2;4;4.01797000
hotspot;PARALLEL_BACK_STARPU;16384;2048;5;22;1;11.63984013
hotspot;PARALLEL_BACK_STARPU;16384;2048;5;4;2;8.55282307
hotspot;PARALLEL_BACK_STARPU;16384;2048;5;28;4;12.84788036
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;20;1;9.49906600
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;12;3;4.61887000
hotspot;PARALLEL_BACK_STARPU;16384;2048;5;14;3;7.73694420
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;4;2;5.98862600
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;2;3;4.70828800
hotspot;PARALLEL_BACK_STARPU;16384;2048;5;10;3;6.87317419
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;14;0;34.70136600
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;26;4;73.42962600
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;12;1;9.48170000
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;18;0;23.49654800
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;20;2;5.91277300
hotspot;PARALLEL_BACK_STARPU;16384;2048;5;4;3;7.03879786
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;20;1;9.68282800
hotspot;PARALLEL_BACK_STARPU;16384;2048;5;12;3;7.23987722
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;18;1;9.59140700
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;2;3;4.72614200
hotspot;PARALLEL_BACK_STARPU;16384;2048;5;18;4;8.31046963
hotspot;PARALLEL_BACK_STARPU;16384;2048;5;0;2;8.93804741
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;12;0;34.71412100
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;10;3;4.52155800
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;6;0;68.35441800
hotspot;PARALLEL_BACK_STARPU;16384;2048;5;8;4;7.36128902
hotspot;PARALLEL_BACK_STARPU;16384;2048;5;28;0;30.95546722
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;6;2;5.87317700
hotspot;PARALLEL_BACK_STARPU;16384;2048;5;14;1;11.56287861
hotspot;PARALLEL_BACK_STARPU;16384;2048;5;28;4;13.44384480
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;14;1;9.50188900
hotspot;PARALLEL_BACK_STARPU;16384;2048;5;28;3;11.84682274
hotspot;PARALLEL_BACK_STARPU;16384;2048;5;10;0;70.45793915
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;26;4;84.41747600
hotspot;PARALLEL_BACK_STARPU;16384;2048;5;26;3;11.88694954
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;16;0;24.37209800
hotspot;PARALLEL_BACK_STARPU;16384;2048;5;16;3;7.92751884
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;2;1;9.78538800
hotspot;PARALLEL_BACK_STARPU;16384;2048;5;24;3;7.57648420
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;24;1;9.80729400
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;14;2;5.79063700
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;22;3;4.87491200
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;12;4;4.11911100
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;26;1;9.85409200
hotspot;PARALLEL_BACK_STARPU;16384;2048;5;26;2;11.04255009
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;2;4;4.05336300
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;12;3;4.77384800
hotspot;PARALLEL_BACK_STARPU;16384;2048;5;8;4;7.29216909
