cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;22;4;8.68514000
nbody;PARALLEL_BACK_STARPU;98304;2048;5;18;1;30.28025200
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;10;0;43.65326600
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;2;3;7.03829400
nbody;PARALLEL_BACK_STARPU;98304;2048;5;10;2;25.54639500
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;10;4;4.40479200
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;14;2;10.49724960
nbody;PARALLEL_BACK_STARPU;98304;2048;5;24;4;13.71775200
nbody;PARALLEL_BACK_STARPU;98304;2048;5;26;0;29.62332100
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;2;0;198.61824900
nbody;PARALLEL_BACK_STARPU;98304;2048;5;16;3;20.02585300
nbody;PARALLEL_BACK_STARPU;98304;2048;5;8;3;16.92331900
nbody;PARALLEL_BACK_STARPU;98304;2048;5;12;3;30.76656900
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;18;4;8.66123104
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;4;0;145.32084400
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;0;2;8.46784592
nbody;PARALLEL_BACK_STARPU;98304;2048;5;14;2;28.16204500
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;10;4;7.18602896
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;12;2;6.46764500
nbody;PARALLEL_BACK_STARPU;98304;2048;5;28;0;27.18238700
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;6;3;6.65945816
nbody;PARALLEL_BACK_STARPU;98304;2048;5;10;4;16.67325100
nbody;PARALLEL_BACK_STARPU;98304;2048;5;0;3;20.32136100
nbody;PARALLEL_BACK_STARPU;98304;2048;5;8;4;13.04887400
nbody;PARALLEL_BACK_STARPU;98304;2048;5;10;3;17.16989400
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;10;3;4.66546200
nbody;PARALLEL_BACK_STARPU;98304;2048;5;20;4;15.21219100
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;22;0;39.19355774
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;10;3;6.75057793
nbody;PARALLEL_BACK_STARPU;98304;2048;5;26;1;22.59966300
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;22;4;7.68244400
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;14;2;10.22735405
nbody;PARALLEL_BACK_STARPU;98304;2048;5;10;3;16.64299300
nbody;PARALLEL_BACK_STARPU;98304;2048;5;20;1;28.69624000
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;2;4;6.39650000
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;18;2;8.05152800
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;6;4;5.45131700
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;20;3;8.27470875
nbody;PARALLEL_BACK_STARPU;98304;2048;5;0;3;20.76180300
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;12;0;40.38602000
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;20;4;8.88635159
nbody;PARALLEL_BACK_STARPU;98304;2048;5;22;3;18.01821000
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;6;1;13.21570301
nbody;PARALLEL_BACK_STARPU;98304;2048;5;10;3;17.54815700
nbody;PARALLEL_BACK_STARPU;98304;2048;5;24;0;31.75050500
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;12;1;9.07553700
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;22;3;8.12505913
nbody;PARALLEL_BACK_STARPU;98304;2048;5;26;4;14.61239300
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;16;3;8.57604600
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;4;2;10.94432400
nbody;PARALLEL_BACK_STARPU;98304;2048;5;24;4;14.28484100
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;2;0;325.77011108
nbody;PARALLEL_BACK_STARPU;98304;2048;5;20;0;33.90397900
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;14;4;8.92987156
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;20;3;8.55910110
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;18;4;9.21229935
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;4;1;15.31898212
nbody;PARALLEL_BACK_STARPU;98304;2048;5;8;0;65.71863100
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;28;2;14.85096169
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;14;4;7.39107700
nbody;PARALLEL_BACK_STARPU;98304;2048;5;28;1;22.20401000
nbody;PARALLEL_BACK_STARPU;98304;2048;5;16;3;21.24047500
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;2;3;7.24895100
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;12;3;10.74210167
nbody;PARALLEL_BACK_STARPU;98304;2048;5;16;2;24.49917400
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;4;0;166.71838379
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;2;1;14.04897404
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;4;3;7.83232600
nbody;PARALLEL_BACK_STARPU;98304;2048;5;10;4;15.36867000
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;6;2;7.35867100
nbody;PARALLEL_BACK_STARPU;98304;2048;5;12;2;20.82728900
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;10;1;8.96215400
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;6;0;108.32421112
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;12;1;12.79244709
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;26;2;10.19238377
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;14;0;47.14748001
nbody;PARALLEL_BACK_STARPU;98304;2048;5;10;1;32.23760200
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;18;1;14.91708565
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;4;0;144.52809500
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;0;4;6.96580791
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;18;3;7.07598200
nbody;PARALLEL_BACK_STARPU;98304;2048;5;12;4;21.66020500
nbody;PARALLEL_BACK_STARPU;98304;2048;5;24;0;31.83817800
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;26;3;34.46168400
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;2;0;208.55679400
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;6;4;7.17279577
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;16;2;8.30308900
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;18;3;8.41551018
nbody;PARALLEL_BACK_STARPU;98304;2048;5;26;2;18.19987000
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;14;3;8.43327904
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;8;3;4.85520800
nbody;PARALLEL_BACK_STARPU;98304;2048;5;6;3;17.44821300
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;26;0;36.52091217
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;14;4;8.76541233
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;12;0;54.73692703
nbody;PARALLEL_BACK_STARPU;98304;2048;5;20;1;28.86422300
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;8;1;12.93039227
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;0;1;14.69593334
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;2;2;8.13961800
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;24;4;9.43703556
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;2;2;9.09912000
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;16;4;5.64285300
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;12;0;54.70463562
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;26;0;26.21988000
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;10;2;7.97061777
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;22;3;6.81081800
nbody;PARALLEL_BACK_STARPU;98304;2048;5;10;2;21.58490700
nbody;PARALLEL_BACK_STARPU;98304;2048;5;4;1;41.40313800
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;8;4;7.09033489
nbody;PARALLEL_BACK_STARPU;98304;2048;5;26;1;22.92422600
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;2;1;13.94148500
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;8;1;9.41929600
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;26;3;35.38067400
nbody;PARALLEL_BACK_STARPU;98304;2048;5;0;4;15.11640700
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;20;2;9.83217716
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;22;2;9.40945400
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;8;0;51.22628000
nbody;PARALLEL_BACK_STARPU;98304;2048;5;6;1;36.40572400
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;24;4;15.49424400
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;10;2;5.98825900
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;26;3;9.75355530
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;10;4;4.12448500
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;18;1;11.07572900
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;22;4;8.66849613
nbody;PARALLEL_BACK_STARPU;98304;2048;5;20;1;28.04996300
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;28;1;18.21687126
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;28;4;11.50508881
nbody;PARALLEL_BACK_STARPU;98304;2048;5;16;0;40.34428800
nbody;PARALLEL_BACK_STARPU;98304;2048;5;22;4;16.45827000
nbody;PARALLEL_BACK_STARPU;98304;2048;5;8;0;64.30755300
nbody;PARALLEL_BACK_STARPU;98304;2048;5;4;0;125.51155400
nbody;PARALLEL_BACK_STARPU;98304;2048;5;10;0;59.74855400
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;6;0;64.50947900
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;24;2;9.83336544
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;10;4;7.06399298
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;0;2;6.05638200
nbody;PARALLEL_BACK_STARPU;98304;2048;5;6;1;36.67164200
nbody;PARALLEL_BACK_STARPU;98304;2048;5;0;2;30.05779200
nbody;PARALLEL_BACK_STARPU;98304;2048;5;28;0;27.36015800
nbody;PARALLEL_BACK_STARPU;98304;2048;5;6;3;16.45522600
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;24;4;10.72453900
nbody;PARALLEL_BACK_STARPU;98304;2048;5;4;4;14.80973800
nbody;PARALLEL_BACK_STARPU;98304;2048;5;8;1;33.18585200
nbody;PARALLEL_BACK_STARPU;98304;2048;5;8;1;33.42294100
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;22;0;31.21519500
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;16;3;9.13213253
nbody;PARALLEL_BACK_STARPU;98304;2048;5;14;3;19.69513900
nbody;PARALLEL_BACK_STARPU;98304;2048;5;24;2;19.53621900
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;16;0;43.79338837
nbody;PARALLEL_BACK_STARPU;98304;2048;5;28;1;21.91223600
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;26;2;10.44322300
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;2;3;6.83353519
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;26;3;13.02443981
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;6;4;5.47551900
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;14;3;8.30584000
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;20;4;7.58196500
nbody;PARALLEL_BACK_STARPU;98304;2048;5;18;2;22.68821100
nbody;PARALLEL_BACK_STARPU;98304;2048;5;4;4;14.77297500
nbody;PARALLEL_BACK_STARPU;98304;2048;5;4;0;125.72839000
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;28;2;100.11584800
nbody;PARALLEL_BACK_STARPU;98304;2048;5;20;4;14.91716700
nbody;PARALLEL_BACK_STARPU;98304;2048;5;0;4;15.21873100
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;8;2;5.85177200
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;2;2;8.86307800
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;6;0;64.99704900
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;20;2;8.47729000
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;22;1;13.33820600
