cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;4;2;5.95338700
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;0;2;6.19224300
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;26;2;34.50687100
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;22;1;9.50604000
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;28;3;77.20465900
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;20;3;4.74991300
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;10;1;9.43379800
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;26;4;82.17042300
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;20;3;6.82724000
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;28;3;76.80449600
cdf_solver;PARALLEL_BACK_OPENMP;131072;4096;100;2;0;183.97020100
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;16;0;23.55639700
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;14;3;4.66752100
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;4;0;91.47025400
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;4;4;3.95404300
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;8;3;4.36515700
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;20;1;9.51076200
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;28;4;91.01986900
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;6;3;4.57759900
cdf_solver;PARALLEL_BACK_OPENMP;131072;4096;100;10;0;45.44666500
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;8;1;9.46810300
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;4;3;4.61387200
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;14;4;4.53118000
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;20;1;10.94844700
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;24;2;8.65590700
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;26;4;66.50140900
cdf_solver;PARALLEL_BACK_OPENMP;131072;4096;100;22;0;23.01881500
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;18;1;9.58701800
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;16;0;23.55312000
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;20;2;6.15143500
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;24;0;23.52791200
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;20;4;5.16441900
cdf_solver;PARALLEL_BACK_OPENMP;131072;4096;100;12;0;34.55216700
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;16;4;4.41658900
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;10;3;4.41092700
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;14;4;4.20258600
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;16;0;23.63674900
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;4;2;5.94774200
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;6;4;3.92118400
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;4;0;91.47662600
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;28;1;18.70480900
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;8;0;46.09744200
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;14;3;4.78981700
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;12;0;34.71979200
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;24;1;9.61115400
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;18;1;9.97570100
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;24;3;7.82494400
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;12;3;4.90853200
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;0;2;6.27113100
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;22;3;7.03345200
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;22;3;5.62227800
cdf_solver;PARALLEL_BACK_OPENMP;131072;4096;100;4;0;91.99384100
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;18;2;5.91762400
cdf_solver;PARALLEL_BACK_OPENMP;131072;4096;100;12;0;34.55157300
cdf_solver;PARALLEL_BACK_OPENMP;131072;4096;100;14;0;34.36420800
