nbody;PARALLEL_BACK_STARPU;98304;2048;5;14;4;10.91872700
nbody;PARALLEL_BACK_OPENMP;98304;2048;5;26;0;20.87459900
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;10;1;12.25667953
hotspot;PARALLEL_BACK_STARPU;14336;1024;5;28;0;18.07833290
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;18;2;7.86958504
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;14;4;6.59825993
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;16;3;6.83176517
nbody;PARALLEL_BACK_STARPU;98304;2048;5;4;3;18.42675200
hotspot;PARALLEL_BACK_OPENMP;16384;1024;5;28;0;23.40188789
hotspot;PARALLEL_BACK_STARPU;20480;1024;5;26;2;13.05476093
nbody;PARALLEL_BACK_STARPU;81920;2048;5;0;4;10.34590900
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;28;0;25.11805916
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;12;3;6.94398403
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;28;3;14.01899719
nbody;PARALLEL_BACK_STARPU;81920;2048;5;0;4;10.43074200
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;18;1;11.20404053
nbody;PARALLEL_BACK_STARPU;98304;2048;5;4;0;129.73928500
nbody;PARALLEL_BACK_STARPU;98304;2048;5;18;1;21.63959500
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;28;4;14.55832767
nbody;PARALLEL_BACK_OPENMP;98304;2048;5;2;0;250.34127500
nbody;PARALLEL_BACK_STARPU;98304;2048;5;14;4;10.91220800
nbody;PARALLEL_BACK_OPENMP;65536;2048;5;28;0;13.90542500
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;28;2;15.64770508
nbody;PARALLEL_BACK_OPENMP;98304;2048;5;24;0;20.88173600
hotspot;PARALLEL_BACK_OPENMP;16384;1024;5;8;0;81.83209229
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;14;0;47.48126221
hotspot;PARALLEL_BACK_OPENMP;16384;1024;5;8;0;81.83009338
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;20;2;7.84071207
hotspot;PARALLEL_BACK_STARPU;12288;1024;5;24;4;5.29637194
nbody;PARALLEL_BACK_STARPU;131072;2048;5;27;1;29.04777500
hotspot;PARALLEL_BACK_STARPU;14336;1024;5;0;3;5.68878317
nbody;PARALLEL_BACK_STARPU;114688;2048;5;26;2;22.66422300
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;24;3;6.81513596
hotspot;PARALLEL_BACK_OPENMP;16384;1024;5;24;0;27.38415909
