nbody;PARALLEL_BACK_OPENMP;65536;2048;5;28;0;8.12717500
cdf_solver;PARALLEL_BACK_OPENMP;147456;2048;100;28;0;15.21591700
hotspot;PARALLEL_BACK_OPENMP;12288;1024;5;28;0;13.69419765
nbody;PARALLEL_BACK_OPENMP;114688;2048;5;28;0;24.86916200
nbody;PARALLEL_BACK_OPENMP;114688;2048;5;28;0;24.92513000
cdf_solver;PARALLEL_BACK_OPENMP;98304;2048;100;28;0;10.16614600
cdf_solver;PARALLEL_BACK_OPENMP;147456;2048;100;28;0;15.21825700
hotspot;PARALLEL_BACK_OPENMP;14336;1024;5;28;0;18.61634636
cdf_solver;PARALLEL_BACK_OPENMP;98304;2048;100;28;0;10.19796100
cdf_solver;PARALLEL_BACK_OPENMP;98304;2048;100;28;0;10.14190900
cdf_solver;PARALLEL_BACK_OPENMP;147456;2048;100;28;0;15.28167100
cdf_solver;PARALLEL_BACK_OPENMP;147456;2048;100;28;0;15.18741100
hotspot;PARALLEL_BACK_OPENMP;18432;1024;5;28;0;30.75439262
cdf_solver;PARALLEL_BACK_OPENMP;114688;2048;100;28;0;11.85565400
nbody;PARALLEL_BACK_OPENMP;65536;2048;5;28;0;8.13654400
hotspot;PARALLEL_BACK_OPENMP;14336;1024;5;28;0;18.60424805
cdf_solver;PARALLEL_BACK_OPENMP;114688;2048;100;28;0;11.82792400
hotspot;PARALLEL_BACK_OPENMP;12288;1024;5;28;0;13.70164585
nbody;PARALLEL_BACK_OPENMP;65536;2048;5;28;0;8.13616200
cdf_solver;PARALLEL_BACK_OPENMP;163840;2048;100;28;0;16.73365000
hotspot;PARALLEL_BACK_OPENMP;18432;1024;5;28;0;30.77092171
cdf_solver;PARALLEL_BACK_OPENMP;98304;2048;100;28;0;10.19426800
cdf_solver;PARALLEL_BACK_OPENMP;114688;2048;100;28;0;11.98602400
cdf_solver;PARALLEL_BACK_OPENMP;114688;2048;100;28;0;11.82959800
nbody;PARALLEL_BACK_OPENMP;114688;2048;5;28;0;24.85100700
nbody;PARALLEL_BACK_OPENMP;65536;2048;5;28;0;8.13064100
hotspot;PARALLEL_BACK_OPENMP;14336;1024;5;28;0;18.61104202
cdf_solver;PARALLEL_BACK_OPENMP;114688;2048;100;28;0;11.79711900
cdf_solver;PARALLEL_BACK_OPENMP;163840;2048;100;28;0;16.85143500
cdf_solver;PARALLEL_BACK_OPENMP;147456;2048;100;28;0;15.19785700
cdf_solver;PARALLEL_BACK_OPENMP;114688;2048;100;28;0;11.82036600
cdf_solver;PARALLEL_BACK_OPENMP;114688;2048;100;28;0;11.86299000
cdf_solver;PARALLEL_BACK_OPENMP;98304;2048;100;28;0;10.14535800
nbody;PARALLEL_BACK_OPENMP;65536;2048;5;28;0;8.13134100
hotspot;PARALLEL_BACK_OPENMP;12288;1024;5;28;0;13.70834637
cdf_solver;PARALLEL_BACK_OPENMP;114688;2048;100;28;0;11.83103700
cdf_solver;PARALLEL_BACK_OPENMP;163840;2048;100;28;0;16.85859000
nbody;PARALLEL_BACK_OPENMP;131072;2048;5;28;0;32.47141600
hotspot;PARALLEL_BACK_OPENMP;12288;1024;5;28;0;13.69781113
cdf_solver;PARALLEL_BACK_OPENMP;163840;2048;100;28;0;16.86021100
nbody;PARALLEL_BACK_OPENMP;131072;2048;5;28;0;32.47738100
hotspot;PARALLEL_BACK_OPENMP;12288;1024;5;28;0;13.68595886
cdf_solver;PARALLEL_BACK_OPENMP;147456;2048;100;28;0;15.27339700
hotspot;PARALLEL_BACK_OPENMP;20480;1024;5;28;0;37.96291351
hotspot;PARALLEL_BACK_OPENMP;20480;1024;5;28;0;37.95777130
hotspot;PARALLEL_BACK_OPENMP;18432;1024;5;28;0;30.74247169
cdf_solver;PARALLEL_BACK_OPENMP;114688;2048;100;28;0;11.83480600
hotspot;PARALLEL_BACK_OPENMP;18432;1024;5;28;0;30.75494385
hotspot;PARALLEL_BACK_OPENMP;18432;1024;5;28;0;30.74895859
hotspot;PARALLEL_BACK_OPENMP;20480;1024;5;28;0;37.95690155
hotspot;PARALLEL_BACK_OPENMP;18432;1024;5;28;0;30.74408913
cdf_solver;PARALLEL_BACK_OPENMP;163840;2048;100;28;0;16.89120700
hotspot;PARALLEL_BACK_OPENMP;12288;1024;5;28;0;13.70609856
cdf_solver;PARALLEL_BACK_OPENMP;163840;2048;100;28;0;16.90893100
cdf_solver;PARALLEL_BACK_OPENMP;114688;2048;100;28;0;11.81303400
cdf_solver;PARALLEL_BACK_OPENMP;163840;2048;100;28;0;16.86561700
hotspot;PARALLEL_BACK_OPENMP;14336;1024;5;28;0;18.61442184
cdf_solver;PARALLEL_BACK_OPENMP;147456;2048;100;28;0;15.23093700
cdf_solver;PARALLEL_BACK_OPENMP;114688;2048;100;28;0;11.90164800
hotspot;PARALLEL_BACK_OPENMP;20480;1024;5;28;0;37.95751953
cdf_solver;PARALLEL_BACK_OPENMP;163840;2048;100;28;0;16.84810800
nbody;PARALLEL_BACK_OPENMP;114688;2048;5;28;0;24.87837400
hotspot;PARALLEL_BACK_OPENMP;12288;1024;5;28;0;13.68984604
nbody;PARALLEL_BACK_OPENMP;114688;2048;5;28;0;24.85439700
