cdf_solver;PARALLEL_BACK_OPENMP;131072;4096;100;28;0;22.95773300
cdf_solver;PARALLEL_BACK_OPENMP;131072;4096;100;26;0;22.98010000
cdf_solver;PARALLEL_BACK_OPENMP;131072;4096;100;26;0;22.98328700
cdf_solver;PARALLEL_BACK_OPENMP;131072;4096;100;14;0;34.37948000
cdf_solver;PARALLEL_BACK_OPENMP;131072;4096;100;2;0;186.17183200
cdf_solver;PARALLEL_BACK_OPENMP;131072;4096;100;6;0;68.36569500
cdf_solver;PARALLEL_BACK_OPENMP;131072;4096;100;22;0;23.06843700
cdf_solver;PARALLEL_BACK_OPENMP;131072;4096;100;6;0;68.36653600
cdf_solver;PARALLEL_BACK_OPENMP;131072;4096;100;16;0;23.50856200
cdf_solver;PARALLEL_BACK_OPENMP;131072;4096;100;2;0;186.09694600
cdf_solver;PARALLEL_BACK_OPENMP;131072;4096;100;10;0;45.48289400
cdf_solver;PARALLEL_BACK_OPENMP;131072;4096;100;6;0;68.36037400
cdf_solver;PARALLEL_BACK_OPENMP;131072;4096;100;18;0;23.30131300
cdf_solver;PARALLEL_BACK_OPENMP;131072;4096;100;14;0;34.26381400
cdf_solver;PARALLEL_BACK_OPENMP;131072;4096;100;16;0;23.48153700
cdf_solver;PARALLEL_BACK_OPENMP;131072;4096;100;8;0;46.25028400
cdf_solver;PARALLEL_BACK_OPENMP;131072;4096;100;26;0;22.93275200
cdf_solver;PARALLEL_BACK_OPENMP;131072;4096;100;22;0;23.22400000
cdf_solver;PARALLEL_BACK_OPENMP;131072;4096;100;20;0;23.24104300
cdf_solver;PARALLEL_BACK_OPENMP;131072;4096;100;10;0;45.46962600
cdf_solver;PARALLEL_BACK_OPENMP;131072;4096;100;28;0;22.85545800
cdf_solver;PARALLEL_BACK_OPENMP;131072;4096;100;18;0;23.30760400
cdf_solver;PARALLEL_BACK_OPENMP;131072;4096;100;28;0;22.85731500
cdf_solver;PARALLEL_BACK_OPENMP;131072;4096;100;8;0;46.29863100
cdf_solver;PARALLEL_BACK_OPENMP;131072;4096;100;10;0;45.47108900
cdf_solver;PARALLEL_BACK_OPENMP;131072;4096;100;26;0;22.96903600
cdf_solver;PARALLEL_BACK_OPENMP;131072;4096;100;12;0;34.66275700
cdf_solver;PARALLEL_BACK_OPENMP;131072;4096;100;18;0;23.30234300
cdf_solver;PARALLEL_BACK_OPENMP;131072;4096;100;20;0;23.23689800
cdf_solver;PARALLEL_BACK_OPENMP;131072;4096;100;20;0;23.24275400
cdf_solver;PARALLEL_BACK_OPENMP;131072;4096;100;28;0;22.83948200
cdf_solver;PARALLEL_BACK_OPENMP;131072;4096;100;2;0;186.19517200
cdf_solver;PARALLEL_BACK_OPENMP;131072;4096;100;8;0;46.25004700
cdf_solver;PARALLEL_BACK_OPENMP;131072;4096;100;10;0;45.50103200
cdf_solver;PARALLEL_BACK_OPENMP;131072;4096;100;20;0;23.25161200
