nbody;PARALLEL_BACK_STARPU;98304;2048;5;24;1;23.87621300
nbody;PARALLEL_BACK_STARPU;98304;2048;5;28;4;14.00915000
nbody;PARALLEL_BACK_STARPU;98304;2048;5;18;4;15.04501500
nbody;PARALLEL_BACK_STARPU;98304;2048;5;8;1;32.04117200
nbody;PARALLEL_BACK_STARPU;98304;2048;5;24;3;15.79314500
cdf_solver;PARALLEL_BACK_STARPU;131072;2048;100;6;0;64.04091800
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;2;0;325.81018066
nbody;PARALLEL_BACK_STARPU;98304;2048;5;18;2;21.90457200
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;20;0;40.09730530
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;10;4;7.05155420
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;6;0;108.44131470
nbody;PARALLEL_BACK_STARPU;98304;2048;5;12;1;31.14599100
nbody;PARALLEL_BACK_STARPU;98304;2048;5;12;3;25.86595500
cdf_solver;PARALLEL_BACK_STARPU;131072;2048;100;14;3;11.71518900
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;20;1;14.26060390
cdf_solver;PARALLEL_BACK_STARPU;131072;2048;100;8;1;14.12228400
nbody;PARALLEL_BACK_STARPU;98304;2048;5;18;2;22.54858300
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;10;1;12.68874168
cdf_solver;PARALLEL_BACK_STARPU;131072;2048;100;12;2;11.44933800
cdf_solver;PARALLEL_BACK_STARPU;131072;2048;100;0;3;7.95319400
nbody;PARALLEL_BACK_STARPU;98304;2048;5;18;2;21.58457600
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;16;4;9.48357773
nbody;PARALLEL_BACK_STARPU;98304;2048;5;12;4;18.25356800
cdf_solver;PARALLEL_BACK_STARPU;131072;2048;100;10;4;6.63692000
cdf_solver;PARALLEL_BACK_STARPU;131072;2048;100;24;2;17.54479700
cdf_solver;PARALLEL_BACK_STARPU;131072;2048;100;2;3;10.98972400
cdf_solver;PARALLEL_BACK_STARPU;131072;2048;100;6;4;6.30994300
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;16;0;44.74941635
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;6;4;6.99331284
nbody;PARALLEL_BACK_STARPU;98304;2048;5;4;4;14.21635300
nbody;PARALLEL_BACK_STARPU;98304;2048;5;16;2;22.81663800
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;14;3;8.33080673
nbody;PARALLEL_BACK_STARPU;98304;2048;5;2;4;14.61557500
cdf_solver;PARALLEL_BACK_STARPU;131072;2048;100;16;3;11.63414300
nbody;PARALLEL_BACK_STARPU;98304;2048;5;8;2;23.04487800
cdf_solver;PARALLEL_BACK_STARPU;131072;2048;100;18;1;18.51316500
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;0;3;6.83722496
cdf_solver;PARALLEL_BACK_STARPU;131072;2048;100;6;2;9.47810500
nbody;PARALLEL_BACK_STARPU;98304;2048;5;18;4;16.55170700
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;4;1;15.14111137
cdf_solver;PARALLEL_BACK_STARPU;131072;2048;100;2;4;9.17983500
nbody;PARALLEL_BACK_STARPU;98304;2048;5;0;4;15.44221700
cdf_solver;PARALLEL_BACK_STARPU;131072;2048;100;6;2;9.35239800
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;14;0;47.22588348
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;16;3;9.58373070
cdf_solver;PARALLEL_BACK_STARPU;131072;2048;100;26;4;138.60690800
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;24;2;10.00273228
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;22;1;14.46868801
cdf_solver;PARALLEL_BACK_STARPU;131072;2048;100;6;0;63.93438000
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;24;3;8.17524910
cdf_solver;PARALLEL_BACK_STARPU;131072;2048;100;16;1;18.52625500
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;22;4;8.61896324
cdf_solver;PARALLEL_BACK_STARPU;131072;2048;100;28;0;31.37641000
nbody;PARALLEL_BACK_STARPU;98304;2048;5;6;0;86.67161600
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;20;1;14.88788891
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;10;1;12.48254395
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;10;0;65.48580170
nbody;PARALLEL_BACK_STARPU;98304;2048;5;4;3;19.02296000
cdf_solver;PARALLEL_BACK_STARPU;131072;2048;100;12;4;10.04666800
nbody;PARALLEL_BACK_STARPU;98304;2048;5;2;1;48.64406600
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;0;4;6.98051786
cdf_solver;PARALLEL_BACK_STARPU;131072;2048;100;8;4;6.26241700
nbody;PARALLEL_BACK_STARPU;98304;2048;5;24;4;14.51654900
nbody;PARALLEL_BACK_STARPU;98304;2048;5;14;2;29.02401300
cdf_solver;PARALLEL_BACK_STARPU;131072;2048;100;24;4;18.20886300
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;24;2;9.67809296
