cdf_solver;PARALLEL_BACK_OPENMP;98304;2048;100;28;0;11.64616700
cdf_solver;PARALLEL_BACK_OPENMP;114688;2048;100;28;0;11.79105100
cdf_solver;PARALLEL_BACK_OPENMP;147456;2048;100;28;0;17.46373800
cdf_solver;PARALLEL_BACK_OPENMP;163840;2048;100;28;0;17.58602700
cdf_solver;PARALLEL_BACK_OPENMP;98304;2048;100;28;0;11.64335100
cdf_solver;PARALLEL_BACK_OPENMP;114688;2048;100;28;0;11.78921500
cdf_solver;PARALLEL_BACK_OPENMP;147456;2048;100;28;0;17.42978400
cdf_solver;PARALLEL_BACK_OPENMP;163840;2048;100;28;0;17.58317000
cdf_solver;PARALLEL_BACK_OPENMP;98304;2048;100;28;0;11.66316700
cdf_solver;PARALLEL_BACK_OPENMP;114688;2048;100;28;0;11.79313100
cdf_solver;PARALLEL_BACK_OPENMP;147456;2048;100;28;0;17.40453300
cdf_solver;PARALLEL_BACK_OPENMP;163840;2048;100;28;0;17.51301900
cdf_solver;PARALLEL_BACK_OPENMP;98304;2048;100;28;0;11.63866700
cdf_solver;PARALLEL_BACK_OPENMP;114688;2048;100;28;0;11.79812700
cdf_solver;PARALLEL_BACK_OPENMP;147456;2048;100;28;0;17.40519800
cdf_solver;PARALLEL_BACK_OPENMP;163840;2048;100;28;0;17.62629000
cdf_solver;PARALLEL_BACK_OPENMP;98304;2048;100;28;0;11.64412700
cdf_solver;PARALLEL_BACK_OPENMP;114688;2048;100;28;0;11.79550600
cdf_solver;PARALLEL_BACK_OPENMP;147456;2048;100;28;0;17.40593400
cdf_solver;PARALLEL_BACK_OPENMP;163840;2048;100;28;0;17.59376100
cdf_solver;PARALLEL_BACK_OPENMP;98304;2048;100;28;0;11.63938500
cdf_solver;PARALLEL_BACK_OPENMP;114688;2048;100;28;0;11.80075100
cdf_solver;PARALLEL_BACK_OPENMP;147456;2048;100;28;0;17.40865900
cdf_solver;PARALLEL_BACK_OPENMP;163840;2048;100;28;0;17.58370000
cdf_solver;PARALLEL_BACK_OPENMP;98304;2048;100;28;0;11.64566500
