cdf_solver;PARALLEL_BACK_OPENMP;131072;2048;100;14;0;26.85545200
hotspot;PARALLEL_BACK_OPENMP;16384;1024;5;28;0;24.31588554
hotspot;PARALLEL_BACK_OPENMP;16384;1024;5;2;0;339.93179321
hotspot;PARALLEL_BACK_OPENMP;16384;1024;5;12;0;56.68135071
cdf_solver;PARALLEL_BACK_OPENMP;131072;2048;100;12;0;31.28326100
hotspot;PARALLEL_BACK_OPENMP;16384;1024;5;14;0;48.58650589
nbody;PARALLEL_BACK_OPENMP;98304;2048;5;16;0;31.92292600
hotspot;PARALLEL_BACK_OPENMP;16384;1024;5;24;0;28.35467148
hotspot;PARALLEL_BACK_OPENMP;16384;1024;5;26;0;26.16682816
hotspot;PARALLEL_BACK_OPENMP;16384;1024;5;12;0;56.66016006
hotspot;PARALLEL_BACK_OPENMP;16384;1024;5;2;0;340.21429443
hotspot;PARALLEL_BACK_OPENMP;16384;1024;5;22;0;30.90398026
nbody;PARALLEL_BACK_OPENMP;98304;2048;5;10;0;51.10382200
cdf_solver;PARALLEL_BACK_OPENMP;131072;2048;100;4;0;93.48395700
nbody;PARALLEL_BACK_OPENMP;98304;2048;5;28;0;18.41050500
hotspot;PARALLEL_BACK_OPENMP;16384;1024;5;6;0;113.31926727
hotspot;PARALLEL_BACK_OPENMP;16384;1024;5;8;0;84.98039246
hotspot;PARALLEL_BACK_OPENMP;16384;1024;5;4;0;169.96565247
nbody;PARALLEL_BACK_OPENMP;98304;2048;5;18;0;28.39231100
hotspot;PARALLEL_BACK_OPENMP;16384;1024;5;20;0;33.99693680
nbody;PARALLEL_BACK_OPENMP;98304;2048;5;2;0;255.28313800
nbody;PARALLEL_BACK_OPENMP;98304;2048;5;10;0;51.07563000
nbody;PARALLEL_BACK_OPENMP;98304;2048;5;18;0;28.38365200
cdf_solver;PARALLEL_BACK_OPENMP;131072;2048;100;4;0;93.49594900
nbody;PARALLEL_BACK_OPENMP;98304;2048;5;8;0;63.84981300
nbody;PARALLEL_BACK_OPENMP;98304;2048;5;10;0;51.06656800
nbody;PARALLEL_BACK_OPENMP;98304;2048;5;12;0;42.56873700
hotspot;PARALLEL_BACK_OPENMP;16384;1024;5;16;0;42.50650024
cdf_solver;PARALLEL_BACK_OPENMP;131072;2048;100;18;0;21.25124300
hotspot;PARALLEL_BACK_OPENMP;16384;1024;5;4;0;169.95687866
hotspot;PARALLEL_BACK_OPENMP;16384;1024;5;8;0;84.98219299
cdf_solver;PARALLEL_BACK_OPENMP;131072;2048;100;28;0;13.51537100
cdf_solver;PARALLEL_BACK_OPENMP;131072;2048;100;2;0;184.24206000
nbody;PARALLEL_BACK_OPENMP;98304;2048;5;26;0;20.01014300
hotspot;PARALLEL_BACK_OPENMP;16384;1024;5;22;0;30.91951561
nbody;PARALLEL_BACK_OPENMP;98304;2048;5;10;0;51.07769200
cdf_solver;PARALLEL_BACK_OPENMP;131072;2048;100;6;0;62.19345300
hotspot;PARALLEL_BACK_OPENMP;16384;1024;5;4;0;169.94807434
nbody;PARALLEL_BACK_OPENMP;98304;2048;5;28;0;18.41304000
nbody;PARALLEL_BACK_OPENMP;98304;2048;5;10;0;51.06161400
cdf_solver;PARALLEL_BACK_OPENMP;131072;2048;100;8;0;46.68246500
nbody;PARALLEL_BACK_OPENMP;98304;2048;5;10;0;51.06950900
hotspot;PARALLEL_BACK_OPENMP;16384;1024;5;14;0;48.56543350
cdf_solver;PARALLEL_BACK_OPENMP;131072;2048;100;2;0;184.25193900
nbody;PARALLEL_BACK_OPENMP;98304;2048;5;2;0;255.25349400
cdf_solver;PARALLEL_BACK_OPENMP;131072;2048;100;22;0;17.08685600
hotspot;PARALLEL_BACK_OPENMP;16384;1024;5;18;0;37.77839279
hotspot;PARALLEL_BACK_OPENMP;16384;1024;5;24;0;28.36402321
cdf_solver;PARALLEL_BACK_OPENMP;131072;2048;100;24;0;15.67991200
nbody;PARALLEL_BACK_OPENMP;98304;2048;5;24;0;21.28940000
hotspot;PARALLEL_BACK_OPENMP;16384;1024;5;8;0;85.09965515
cdf_solver;PARALLEL_BACK_OPENMP;131072;2048;100;26;0;14.43879900
cdf_solver;PARALLEL_BACK_OPENMP;131072;2048;100;12;0;31.30650400
nbody;PARALLEL_BACK_OPENMP;98304;2048;5;14;0;36.48540100
nbody;PARALLEL_BACK_OPENMP;98304;2048;5;28;0;18.35351700
cdf_solver;PARALLEL_BACK_OPENMP;131072;2048;100;2;0;184.25004600
