hotspot;PARALLEL_BACK_STARPU;16384;1024;5;22;3;7.73548508
nbody;PARALLEL_BACK_STARPU;98304;2048;5;18;1;24.16457700
nbody;PARALLEL_BACK_STARPU;98304;2048;5;6;2;22.92952500
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;4;0;199.31872559
nbody;PARALLEL_BACK_STARPU;98304;2048;5;26;0;30.44011300
nbody;PARALLEL_BACK_STARPU;98304;2048;5;10;4;14.49377600
nbody;PARALLEL_BACK_STARPU;98304;2048;5;12;2;19.91526000
nbody;PARALLEL_BACK_STARPU;98304;2048;5;0;4;15.01662000
nbody;PARALLEL_BACK_STARPU;98304;2048;5;14;2;24.83256000
nbody;PARALLEL_BACK_STARPU;98304;2048;5;12;4;12.58189000
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;22;1;12.75749397
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;18;1;13.71693325
nbody;PARALLEL_BACK_STARPU;98304;2048;5;2;1;48.89089300
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;8;2;8.32426643
nbody;PARALLEL_BACK_STARPU;98304;2048;5;4;0;145.34384100
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;12;1;12.69637871
nbody;PARALLEL_BACK_STARPU;98304;2048;5;28;3;13.62442400
nbody;PARALLEL_BACK_STARPU;98304;2048;5;6;3;17.50597500
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;6;0;108.82434082
nbody;PARALLEL_BACK_STARPU;98304;2048;5;14;1;35.09586400
nbody;PARALLEL_BACK_STARPU;98304;2048;5;14;3;18.17242600
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;6;0;108.59537506
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;12;4;9.21050358
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;8;2;8.21274662
nbody;PARALLEL_BACK_STARPU;98304;2048;5;8;0;65.46795400
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;20;0;41.53572464
nbody;PARALLEL_BACK_STARPU;98304;2048;5;22;1;23.16506400
nbody;PARALLEL_BACK_STARPU;98304;2048;5;6;3;17.93938100
nbody;PARALLEL_BACK_STARPU;98304;2048;5;2;2;27.50195300
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;24;2;8.76153946
nbody;PARALLEL_BACK_STARPU;98304;2048;5;2;1;48.79255500
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;4;3;6.74145985
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;16;0;48.34010315
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;6;2;8.12447929
nbody;PARALLEL_BACK_STARPU;98304;2048;5;20;2;18.50786600
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;18;4;9.23849392
nbody;PARALLEL_BACK_STARPU;98304;2048;5;8;3;16.87276400
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;2;4;7.06758595
nbody;PARALLEL_BACK_STARPU;98304;2048;5;8;4;13.79985300
nbody;PARALLEL_BACK_STARPU;98304;2048;5;2;4;14.89607200
nbody;PARALLEL_BACK_STARPU;98304;2048;5;14;4;15.03268200
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;28;1;17.82581520
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;26;0;35.48547363
nbody;PARALLEL_BACK_STARPU;98304;2048;5;8;3;16.61586900
nbody;PARALLEL_BACK_STARPU;98304;2048;5;24;2;16.66174400
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;24;0;38.11577225
nbody;PARALLEL_BACK_STARPU;98304;2048;5;8;4;13.34094300
nbody;PARALLEL_BACK_STARPU;98304;2048;5;0;1;61.96131000
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;14;0;48.15562439
nbody;PARALLEL_BACK_STARPU;98304;2048;5;0;3;20.00007000
nbody;PARALLEL_BACK_STARPU;98304;2048;5;20;1;25.32788400
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;20;4;8.45336342
nbody;PARALLEL_BACK_STARPU;98304;2048;5;26;3;21.38060000
nbody;PARALLEL_BACK_STARPU;98304;2048;5;28;3;13.98769300
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;26;2;9.13589668
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;20;0;40.80901718
nbody;PARALLEL_BACK_STARPU;98304;2048;5;12;4;12.96573300
