hotspot;PARALLEL_BACK_OPENMP;16384;1024;5;16;0;40.94351196
nbody;PARALLEL_BACK_STARPU;98304;2048;5;14;1;24.73234300
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;28;0;25.14014053
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;28;3;15.21485710
cdf_solver;PARALLEL_BACK_STARPU;131072;2048;100;26;4;85.88170100
cdf_solver;PARALLEL_BACK_OPENMP;131072;2048;100;12;0;34.37712700
nbody;PARALLEL_BACK_OPENMP;98304;2048;5;12;0;41.72675200
cdf_solver;PARALLEL_BACK_STARPU;131072;2048;100;2;0;182.59249100
hotspot;PARALLEL_BACK_OPENMP;16384;1024;5;8;0;81.81829071
nbody;PARALLEL_BACK_STARPU;98304;2048;5;20;2;17.81606900
cdf_solver;PARALLEL_BACK_STARPU;131072;2048;100;22;2;9.55743700
cdf_solver;PARALLEL_BACK_OPENMP;131072;2048;100;10;0;40.07937800
cdf_solver;PARALLEL_BACK_STARPU;131072;2048;100;18;2;8.25757300
cdf_solver;PARALLEL_BACK_STARPU;131072;2048;100;8;4;6.20993000
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;26;1;10.79687023
nbody;PARALLEL_BACK_OPENMP;98304;2048;5;18;0;31.29176400
cdf_solver;PARALLEL_BACK_STARPU;131072;2048;100;22;0;18.43061000
cdf_solver;PARALLEL_BACK_STARPU;131072;2048;100;12;0;34.75250700
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;24;0;27.89905548
cdf_solver;PARALLEL_BACK_STARPU;131072;2048;100;24;2;14.07973300
cdf_solver;PARALLEL_BACK_STARPU;131072;2048;100;24;4;53.24215100
hotspot;PARALLEL_BACK_OPENMP;16384;1024;5;16;0;40.90560150
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;0;1;14.59511471
cdf_solver;PARALLEL_BACK_STARPU;131072;2048;100;20;0;23.46361300
cdf_solver;PARALLEL_BACK_STARPU;131072;2048;100;12;2;8.47408300
cdf_solver;PARALLEL_BACK_STARPU;131072;2048;100;24;2;12.86286400
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;2;0;319.20925903
nbody;PARALLEL_BACK_STARPU;98304;2048;5;14;4;11.20558700
cdf_solver;PARALLEL_BACK_OPENMP;131072;2048;100;26;0;17.34774300
nbody;PARALLEL_BACK_STARPU;98304;2048;5;18;4;11.24843900
cdf_solver;PARALLEL_BACK_STARPU;131072;2048;100;22;3;9.55277200
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;6;0;107.24424744
