hotspot;PARALLEL_BACK_STARPU;14336;1024;5;28;0;18.07997322
hotspot;PARALLEL_BACK_STARPU;12288;1024;5;23;4;5.16945982
hotspot;PARALLEL_BACK_STARPU;12288;1024;5;0;3;4.44488001
nbody;PARALLEL_BACK_STARPU;114688;2048;5;0;4;21.62406700
cdf_solver;PARALLEL_BACK_STARPU;114688;2048;100;28;0;12.82051400
hotspot;PARALLEL_BACK_STARPU;14336;1024;5;27;1;8.65706444
nbody;PARALLEL_BACK_STARPU;65536;2048;5;0;2;13.64858000
hotspot;PARALLEL_BACK_OPENMP;20480;1024;5;28;0;36.55995178
cdf_solver;PARALLEL_BACK_STARPU;98304;2048;100;0;4;5.14349700
hotspot;PARALLEL_BACK_STARPU;20480;1024;5;24;3;10.41901016
nbody;PARALLEL_BACK_STARPU;81920;2048;5;25;3;9.33314300
hotspot;PARALLEL_BACK_STARPU;12288;1024;5;28;0;15.16094494
cdf_solver;PARALLEL_BACK_STARPU;147456;2048;100;0;4;7.46964700
nbody;PARALLEL_BACK_STARPU;114688;2048;5;0;3;29.22935800
cdf_solver;PARALLEL_BACK_STARPU;163840;2048;100;25;3;55.23402000
cdf_solver;PARALLEL_BACK_STARPU;147456;2048;100;27;1;14.77670200
cdf_solver;PARALLEL_BACK_STARPU;114688;2048;100;10;3;6.62683900
hotspot;PARALLEL_BACK_STARPU;12288;1024;5;25;3;5.72420692
nbody;PARALLEL_BACK_STARPU;65536;2048;5;27;1;7.25113200
cdf_solver;PARALLEL_BACK_STARPU;114688;2048;100;10;4;5.59987800
nbody;PARALLEL_BACK_OPENMP;131072;2048;5;28;0;41.72391900
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;26;1;9.38661300
cdf_solver;PARALLEL_BACK_STARPU;114688;2048;100;24;4;49.95543400
nbody;PARALLEL_BACK_STARPU;65536;2048;5;0;1;26.70666000
cdf_solver;PARALLEL_BACK_STARPU;114688;2048;100;25;3;51.53838600
nbody;PARALLEL_BACK_STARPU;81920;2048;5;23;4;9.26839500
cdf_solver;PARALLEL_BACK_STARPU;147456;2048;100;26;2;42.28767200
nbody;PARALLEL_BACK_STARPU;81920;2048;5;27;1;13.57928500
cdf_solver;PARALLEL_BACK_STARPU;163840;2048;100;28;0;18.90610300
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;10;3;4.54572500
cdf_solver;PARALLEL_BACK_STARPU;114688;2048;100;10;4;5.56904100
hotspot;PARALLEL_BACK_STARPU;14336;1024;5;23;4;5.82189417
cdf_solver;PARALLEL_BACK_OPENMP;163840;2048;100;28;0;17.57390100
cdf_solver;PARALLEL_BACK_STARPU;114688;2048;100;28;0;12.78234000
cdf_solver;PARALLEL_BACK_STARPU;98304;2048;100;10;3;5.56319900
hotspot;PARALLEL_BACK_STARPU;18432;1024;5;0;1;18.51966858
cdf_solver;PARALLEL_BACK_STARPU;114688;2048;100;26;1;9.64897600
nbody;PARALLEL_BACK_STARPU;81920;2048;5;23;4;9.58029400
cdf_solver;PARALLEL_BACK_STARPU;98304;2048;100;0;1;14.13911700
nbody;PARALLEL_BACK_STARPU;114688;2048;5;26;2;23.60445300
hotspot;PARALLEL_BACK_STARPU;20480;1024;5;24;3;11.24831390
nbody;PARALLEL_BACK_STARPU;65536;2048;5;27;1;7.24674600
hotspot;PARALLEL_BACK_STARPU;18432;1024;5;0;1;18.59774399
hotspot;PARALLEL_BACK_STARPU;18432;1024;5;26;1;13.38768864
cdf_solver;PARALLEL_BACK_STARPU;114688;2048;100;0;4;5.95713300
nbody;PARALLEL_BACK_STARPU;131072;2048;5;26;2;29.32783300
cdf_solver;PARALLEL_BACK_STARPU;114688;2048;100;0;4;5.94905600
cdf_solver;PARALLEL_BACK_STARPU;147456;2048;100;0;1;21.24810700
hotspot;PARALLEL_BACK_STARPU;12288;1024;5;24;4;6.29356623
hotspot;PARALLEL_BACK_STARPU;20480;1024;5;0;2;13.61698055
hotspot;PARALLEL_BACK_STARPU;12288;1024;5;0;1;8.27009678
cdf_solver;PARALLEL_BACK_STARPU;114688;2048;100;10;3;6.47078100
nbody;PARALLEL_BACK_OPENMP;81920;2048;5;28;0;17.38475200
hotspot;PARALLEL_BACK_OPENMP;18432;1024;5;28;0;29.61132431
cdf_solver;PARALLEL_BACK_STARPU;163840;2048;100;24;4;59.69793900
cdf_solver;PARALLEL_BACK_STARPU;114688;2048;100;10;4;5.59769400
hotspot;PARALLEL_BACK_STARPU;14336;1024;5;0;2;6.90150595
nbody;PARALLEL_BACK_STARPU;65536;2048;5;25;3;7.38290400
nbody;PARALLEL_BACK_STARPU;65536;2048;5;23;4;8.03446300
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;23;4;8.16735077
cdf_solver;PARALLEL_BACK_STARPU;114688;2048;100;26;1;9.35567700
cdf_solver;PARALLEL_BACK_STARPU;114688;2048;100;26;1;9.61025300
nbody;PARALLEL_BACK_STARPU;65536;2048;5;26;2;7.24841200
cdf_solver;PARALLEL_BACK_STARPU;98304;2048;100;24;4;51.39796000
cdf_solver;PARALLEL_BACK_STARPU;147456;2048;100;10;4;6.99743400
hotspot;PARALLEL_BACK_STARPU;12288;1024;5;27;1;5.92617798
cdf_solver;PARALLEL_BACK_STARPU;163840;2048;100;26;2;37.74514400
cdf_solver;PARALLEL_BACK_STARPU;114688;2048;100;12;2;8.25957000
cdf_solver;PARALLEL_BACK_STARPU;163840;2048;100;10;3;9.15284800
cdf_solver;PARALLEL_BACK_STARPU;147456;2048;100;25;3;48.88307900
hotspot;PARALLEL_BACK_STARPU;14336;1024;5;0;2;6.70867109
hotspot;PARALLEL_BACK_STARPU;20480;1024;5;26;2;12.58897114
cdf_solver;PARALLEL_BACK_STARPU;147456;2048;100;0;2;12.15951100
cdf_solver;PARALLEL_BACK_STARPU;147456;2048;100;26;1;13.03867600
nbody;PARALLEL_BACK_STARPU;81920;2048;5;26;2;9.34858200
nbody;PARALLEL_BACK_STARPU;114688;2048;5;0;1;87.61846400
nbody;PARALLEL_BACK_STARPU;81920;2048;5;25;3;9.50904100
cdf_solver;PARALLEL_BACK_STARPU;98304;2048;100;10;4;4.81287600
nbody;PARALLEL_BACK_OPENMP;131072;2048;5;28;0;41.72189200
cdf_solver;PARALLEL_BACK_STARPU;147456;2048;100;25;3;51.29857200
hotspot;PARALLEL_BACK_STARPU;14336;1024;5;24;3;5.66236019
cdf_solver;PARALLEL_BACK_STARPU;98304;2048;100;25;3;46.31806200
cdf_solver;PARALLEL_BACK_STARPU;163840;2048;100;10;4;7.70602800
nbody;PARALLEL_BACK_STARPU;131072;2048;5;23;4;18.25748000
hotspot;PARALLEL_BACK_STARPU;18432;1024;5;26;1;13.27638912
cdf_solver;PARALLEL_BACK_STARPU;98304;2048;100;26;2;41.53803500
hotspot;PARALLEL_BACK_STARPU;18432;1024;5;25;2;10.41847229
cdf_solver;PARALLEL_BACK_OPENMP;98304;2048;100;28;0;11.68161200
cdf_solver;PARALLEL_BACK_STARPU;163840;2048;100;0;4;8.30040200
cdf_solver;PARALLEL_BACK_STARPU;98304;2048;100;0;2;8.13687700
nbody;PARALLEL_BACK_STARPU;131072;2048;5;27;1;28.94242300
hotspot;PARALLEL_BACK_STARPU;12288;1024;5;0;1;8.27170944
cdf_solver;PARALLEL_BACK_STARPU;114688;2048;100;24;4;52.76480700
hotspot;PARALLEL_BACK_STARPU;12288;1024;5;24;4;5.32219315
hotspot;PARALLEL_BACK_STARPU;20480;1024;5;26;1;16.38702965
cdf_solver;PARALLEL_BACK_STARPU;114688;2048;100;26;1;12.09677800
hotspot;PARALLEL_BACK_STARPU;18432;1024;5;0;1;18.71582222
nbody;PARALLEL_BACK_STARPU;114688;2048;5;0;1;84.80947800
cdf_solver;PARALLEL_BACK_STARPU;147456;2048;100;12;2;9.53530700
nbody;PARALLEL_BACK_STARPU;65536;2048;5;25;3;8.12657500
hotspot;PARALLEL_BACK_STARPU;20480;1024;5;23;4;11.82268906
cdf_solver;PARALLEL_BACK_OPENMP;163840;2048;100;28;0;17.56423500
nbody;PARALLEL_BACK_OPENMP;131072;2048;5;28;0;41.73309300
nbody;PARALLEL_BACK_STARPU;131072;2048;5;27;1;28.93815600
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;10;3;4.37292000
nbody;PARALLEL_BACK_STARPU;131072;2048;5;0;1;110.51781100
hotspot;PARALLEL_BACK_STARPU;12288;1024;5;28;0;15.14922619
cdf_solver;PARALLEL_BACK_STARPU;114688;2048;100;10;4;5.58849900
nbody;PARALLEL_BACK_STARPU;131072;2048;5;25;3;21.69357100
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;12;2;5.67249400
cdf_solver;PARALLEL_BACK_STARPU;147456;2048;100;0;2;11.92140100
cdf_solver;PARALLEL_BACK_STARPU;98304;2048;100;26;1;8.67273500
nbody;PARALLEL_BACK_OPENMP;114688;2048;5;28;0;24.35366000
hotspot;PARALLEL_BACK_STARPU;14336;1024;5;24;4;6.86645079
cdf_solver;PARALLEL_BACK_STARPU;114688;2048;100;26;2;42.79563500
hotspot;PARALLEL_BACK_STARPU;18432;1024;5;27;1;13.21839619
cdf_solver;PARALLEL_BACK_STARPU;98304;2048;100;12;2;7.60439600
nbody;PARALLEL_BACK_STARPU;114688;2048;5;26;2;23.20209600
hotspot;PARALLEL_BACK_STARPU;12288;1024;5;28;0;15.14399624
cdf_solver;PARALLEL_BACK_STARPU;114688;2048;100;25;3;39.70959100
nbody;PARALLEL_BACK_STARPU;65536;2048;5;0;1;27.06655400
nbody;PARALLEL_BACK_STARPU;65536;2048;5;27;1;7.25700400
nbody;PARALLEL_BACK_STARPU;114688;2048;5;25;3;17.44113800
hotspot;PARALLEL_BACK_STARPU;12288;1024;5;0;3;3.91970897
cdf_solver;PARALLEL_BACK_STARPU;114688;2048;100;12;2;8.37353300
cdf_solver;PARALLEL_BACK_STARPU;98304;2048;100;28;0;12.58215700
hotspot;PARALLEL_BACK_STARPU;20480;1024;5;0;4;11.05043888
cdf_solver;PARALLEL_BACK_STARPU;147456;2048;100;25;3;49.41453200
nbody;PARALLEL_BACK_STARPU;81920;2048;5;0;2;23.05618100
hotspot;PARALLEL_BACK_STARPU;14336;1024;5;26;1;8.76746082
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;25;3;45.42389200
hotspot;PARALLEL_BACK_STARPU;20480;1024;5;25;3;12.40940475
cdf_solver;PARALLEL_BACK_STARPU;98304;2048;100;10;4;4.84720900
cdf_solver;PARALLEL_BACK_STARPU;147456;2048;100;28;0;18.72090700
hotspot;PARALLEL_BACK_STARPU;12288;1024;5;0;3;4.16427708
hotspot;PARALLEL_BACK_STARPU;14336;1024;5;24;3;6.17524815
hotspot;PARALLEL_BACK_STARPU;20480;1024;5;0;1;22.91362381
cdf_solver;PARALLEL_BACK_STARPU;98304;2048;100;24;4;49.47752700
nbody;PARALLEL_BACK_STARPU;131072;2048;5;0;4;28.95258400
nbody;PARALLEL_BACK_OPENMP;131072;2048;5;28;0;41.72103200
cdf_solver;PARALLEL_BACK_STARPU;163840;2048;100;28;0;18.95202000
hotspot;PARALLEL_BACK_STARPU;20480;1024;5;25;3;11.67851925
nbody;PARALLEL_BACK_STARPU;131072;2048;5;0;2;57.02982400
hotspot;PARALLEL_BACK_STARPU;18432;1024;5;28;0;30.03656387
nbody;PARALLEL_BACK_STARPU;114688;2048;5;23;4;13.05746800
cdf_solver;PARALLEL_BACK_STARPU;114688;2048;100;27;1;10.13742200
hotspot;PARALLEL_BACK_STARPU;12288;1024;5;0;2;5.10207319
cdf_solver;PARALLEL_BACK_OPENMP;147456;2048;100;28;0;17.40804100
hotspot;PARALLEL_BACK_STARPU;18432;1024;5;23;4;9.32312489
nbody;PARALLEL_BACK_STARPU;81920;2048;5;0;1;41.56932400
hotspot;PARALLEL_BACK_STARPU;14336;1024;5;28;0;18.08157158
cdf_solver;PARALLEL_BACK_STARPU;147456;2048;100;0;1;20.85313600
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;25;3;7.82901621
cdf_solver;PARALLEL_BACK_STARPU;147456;2048;100;25;3;54.74969600
hotspot;PARALLEL_BACK_STARPU;12288;1024;5;0;3;4.18105793
hotspot;PARALLEL_BACK_STARPU;12288;1024;5;0;4;4.37421083
nbody;PARALLEL_BACK_STARPU;65536;2048;5;24;4;6.79014700
cdf_solver;PARALLEL_BACK_STARPU;163840;2048;100;0;3;9.61417400
nbody;PARALLEL_BACK_STARPU;131072;2048;5;24;4;18.51730500
cdf_solver;PARALLEL_BACK_STARPU;163840;2048;100;26;2;43.12669600
nbody;PARALLEL_BACK_STARPU;131072;2048;5;0;4;29.57363700
nbody;PARALLEL_BACK_OPENMP;81920;2048;5;28;0;17.38648100
hotspot;PARALLEL_BACK_STARPU;14336;1024;5;23;4;5.96374893
cdf_solver;PARALLEL_BACK_STARPU;147456;2048;100;24;4;52.16831400
hotspot;PARALLEL_BACK_STARPU;18432;1024;5;24;3;8.59250164
hotspot;PARALLEL_BACK_STARPU;12288;1024;5;26;1;5.99214697
