hotspot;PARALLEL_BACK_STARPU;16384;1024;5;14;4;8.71353722
nbody;PARALLEL_BACK_STARPU;98304;2048;5;28;2;17.73255500
nbody;PARALLEL_BACK_STARPU;98304;2048;5;10;3;18.33232500
nbody;PARALLEL_BACK_STARPU;98304;2048;5;26;4;14.49205700
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;20;2;9.26575279
nbody;PARALLEL_BACK_STARPU;98304;2048;5;12;4;20.08625600
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;22;4;7.90824000
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;12;3;10.18364200
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;8;2;8.00660324
nbody;PARALLEL_BACK_STARPU;98304;2048;5;24;2;19.83128600
nbody;PARALLEL_BACK_STARPU;98304;2048;5;8;4;14.47042200
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;14;3;7.97009182
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;16;3;8.57554200
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;26;4;91.96465800
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;2;1;14.15583038
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;18;3;7.09833100
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;10;1;8.86885700
nbody;PARALLEL_BACK_STARPU;98304;2048;5;28;2;18.59337700
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;12;3;10.68296146
nbody;PARALLEL_BACK_STARPU;98304;2048;5;2;2;28.84594700
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;22;0;30.48428600
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;0;1;14.71626568
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;28;2;97.65316900
nbody;PARALLEL_BACK_STARPU;98304;2048;5;28;3;15.29190800
nbody;PARALLEL_BACK_STARPU;98304;2048;5;24;1;23.72241700
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;8;4;4.51054400
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;14;3;6.80670000
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;22;3;8.20638657
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;8;2;6.10507100
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;24;1;11.91146900
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;6;2;7.22747900
nbody;PARALLEL_BACK_STARPU;98304;2048;5;24;1;23.81495600
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;8;4;4.69375100
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;14;4;8.83312988
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;22;0;37.06170273
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;10;4;7.16775894
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;6;0;108.79089355
nbody;PARALLEL_BACK_STARPU;98304;2048;5;20;4;14.63398000
nbody;PARALLEL_BACK_STARPU;98304;2048;5;16;1;31.82429900
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;10;3;4.58149400
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;4;0;143.19018400
nbody;PARALLEL_BACK_STARPU;98304;2048;5;26;0;29.87149100
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;12;2;6.52462600
