cdf_solver;PARALLEL_BACK_STARPU;131072;8192;100;4;1;6.74241200
cdf_solver;PARALLEL_BACK_STARPU;131072;8192;100;14;0;45.84470000
cdf_solver;PARALLEL_BACK_STARPU;131072;8192;100;6;2;4.24308300
cdf_solver;PARALLEL_BACK_STARPU;131072;8192;100;16;2;6.16613000
cdf_solver;PARALLEL_BACK_STARPU;131072;8192;100;12;3;3.97762600
cdf_solver;PARALLEL_BACK_STARPU;131072;8192;100;12;0;46.13897000
cdf_solver;PARALLEL_BACK_STARPU;131072;8192;100;28;3;63.06565900
cdf_solver;PARALLEL_BACK_STARPU;131072;8192;100;8;1;6.57373600
cdf_solver;PARALLEL_BACK_STARPU;131072;8192;100;2;4;3.21568700
cdf_solver;PARALLEL_BACK_STARPU;131072;8192;100;8;0;46.10224700
cdf_solver;PARALLEL_BACK_STARPU;131072;8192;100;2;2;4.23781600
cdf_solver;PARALLEL_BACK_STARPU;131072;8192;100;18;2;4.51986300
cdf_solver;PARALLEL_BACK_STARPU;131072;8192;100;24;0;23.65799600
cdf_solver;PARALLEL_BACK_STARPU;131072;8192;100;4;2;4.24846800
cdf_solver;PARALLEL_BACK_STARPU;131072;8192;100;20;1;7.07423800
cdf_solver;PARALLEL_BACK_STARPU;131072;8192;100;0;1;7.25594200
cdf_solver;PARALLEL_BACK_STARPU;131072;8192;100;26;4;63.58115400
cdf_solver;PARALLEL_BACK_STARPU;131072;8192;100;22;2;5.93788200
cdf_solver;PARALLEL_BACK_STARPU;131072;8192;100;4;3;3.56468200
cdf_solver;PARALLEL_BACK_STARPU;131072;8192;100;4;0;91.55114300
cdf_solver;PARALLEL_BACK_STARPU;131072;8192;100;24;1;7.55102900
cdf_solver;PARALLEL_BACK_STARPU;131072;8192;100;26;4;66.29171800
cdf_solver;PARALLEL_BACK_STARPU;131072;8192;100;12;0;46.09272700
cdf_solver;PARALLEL_BACK_STARPU;131072;8192;100;28;4;74.66206700
cdf_solver;PARALLEL_BACK_STARPU;131072;8192;100;16;0;23.59247700
cdf_solver;PARALLEL_BACK_STARPU;131072;8192;100;22;4;6.25133300
cdf_solver;PARALLEL_BACK_STARPU;131072;8192;100;2;3;3.58875200
