cdf_solver;PARALLEL_BACK_STARPU;147456;2048;100;10;2;10.15769600
hotspot;PARALLEL_BACK_STARPU;12288;1024;5;24;4;4.84056997
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;25;3;9.51591200
hotspot;PARALLEL_BACK_STARPU;12288;1024;5;10;4;3.92380095
hotspot;PARALLEL_BACK_STARPU;14336;1024;5;12;3;9.78122234
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;12;3;11.33889484
cdf_solver;PARALLEL_BACK_STARPU;163840;2048;100;10;3;9.15043500
cdf_solver;PARALLEL_BACK_STARPU;114688;2048;100;10;3;6.64721900
hotspot;PARALLEL_BACK_STARPU;12288;1024;5;27;1;7.29773283
cdf_solver;PARALLEL_BACK_STARPU;147456;2048;100;10;4;7.16607500
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;12;2;8.01599312
hotspot;PARALLEL_BACK_STARPU;12288;1024;5;26;2;5.31302595
hotspot;PARALLEL_BACK_STARPU;18432;1024;5;10;4;8.83315754
nbody;PARALLEL_BACK_STARPU;131072;2048;5;24;4;21.34725900
cdf_solver;PARALLEL_BACK_STARPU;147456;2048;100;24;4;20.36374100
cdf_solver;PARALLEL_BACK_STARPU;163840;2048;100;24;4;22.79962800
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;10;4;4.48795800
hotspot;PARALLEL_BACK_STARPU;12288;1024;5;26;2;5.08812094
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;27;1;13.29595089
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;10;2;5.93390300
hotspot;PARALLEL_BACK_STARPU;12288;1024;5;10;4;3.91758800
nbody;PARALLEL_BACK_STARPU;65536;2048;5;27;1;9.95207700
hotspot;PARALLEL_BACK_STARPU;14336;1024;5;10;4;5.56367922
hotspot;PARALLEL_BACK_STARPU;20480;1024;5;12;3;17.51416206
hotspot;PARALLEL_BACK_STARPU;12288;1024;5;26;2;5.06806993
hotspot;PARALLEL_BACK_STARPU;12288;1024;5;12;3;6.97745705
cdf_solver;PARALLEL_BACK_STARPU;163840;2048;100;27;1;34.71562400
cdf_solver;PARALLEL_BACK_STARPU;147456;2048;100;27;1;31.76475200
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;27;1;16.19901600
cdf_solver;PARALLEL_BACK_STARPU;114688;2048;100;25;3;18.19428600
hotspot;PARALLEL_BACK_STARPU;14336;1024;5;10;4;5.43604517
hotspot;PARALLEL_BACK_STARPU;18432;1024;5;12;1;15.66980743
