nbody;PARALLEL_BACK_STARPU;65536;2048;5;25;3;6.37540800
cdf_solver;PARALLEL_BACK_STARPU;114688;2048;100;24;4;17.12768600
cdf_solver;PARALLEL_BACK_STARPU;131072;2048;100;27;1;30.02974100
nbody;PARALLEL_BACK_STARPU;131072;2048;5;28;0;48.91038200
nbody;PARALLEL_BACK_STARPU;65536;2048;5;26;2;7.64814300
hotspot;PARALLEL_BACK_STARPU;20480;1024;5;27;1;18.50262833
nbody;PARALLEL_BACK_STARPU;114688;2048;5;24;4;16.42398200
hotspot;PARALLEL_BACK_STARPU;14336;1024;5;10;4;5.50726080
hotspot;PARALLEL_BACK_STARPU;20480;1024;5;25;3;11.86482430
nbody;PARALLEL_BACK_STARPU;81920;2048;5;27;1;15.28821900
cdf_solver;PARALLEL_BACK_STARPU;163840;2048;100;10;2;11.26726100
cdf_solver;PARALLEL_BACK_STARPU;163840;2048;100;10;3;9.20090800
nbody;PARALLEL_BACK_STARPU;65536;2048;5;28;0;13.03608500
nbody;PARALLEL_BACK_STARPU;131072;2048;5;28;0;48.50818700
nbody;PARALLEL_BACK_STARPU;98304;2048;5;25;3;15.76583400
nbody;PARALLEL_BACK_STARPU;131072;2048;5;24;4;21.11696400
cdf_solver;PARALLEL_BACK_STARPU;147456;2048;100;10;4;6.97748900
cdf_solver;PARALLEL_BACK_STARPU;147456;2048;100;10;1;15.23871700
hotspot;PARALLEL_BACK_STARPU;18432;1024;5;12;2;10.28627586
cdf_solver;PARALLEL_BACK_STARPU;163840;2048;100;28;0;36.54597300
cdf_solver;PARALLEL_BACK_STARPU;114688;2048;100;10;3;6.28423200
nbody;PARALLEL_BACK_STARPU;65536;2048;5;26;2;7.67212900
nbody;PARALLEL_BACK_STARPU;131072;2048;5;28;0;48.42273700
hotspot;PARALLEL_BACK_STARPU;14336;1024;5;10;3;5.38978386
hotspot;PARALLEL_BACK_STARPU;14336;1024;5;12;2;6.59987020
cdf_solver;PARALLEL_BACK_STARPU;98304;2048;100;25;3;15.65475900
nbody;PARALLEL_BACK_STARPU;81920;2048;5;28;0;20.60010700
nbody;PARALLEL_BACK_STARPU;65536;2048;5;25;3;6.77165400
cdf_solver;PARALLEL_BACK_STARPU;131072;2048;100;27;1;29.84421700
cdf_solver;PARALLEL_BACK_STARPU;98304;2048;100;10;2;7.12706700
nbody;PARALLEL_BACK_STARPU;65536;2048;5;24;4;5.61693100
nbody;PARALLEL_BACK_STARPU;81920;2048;5;26;2;12.15162600
cdf_solver;PARALLEL_BACK_STARPU;163840;2048;100;10;4;7.81177800
nbody;PARALLEL_BACK_STARPU;98304;2048;5;27;1;22.76817100
nbody;PARALLEL_BACK_STARPU;65536;2048;5;27;1;10.11609900
cdf_solver;PARALLEL_BACK_STARPU;147456;2048;100;25;3;21.31574000
nbody;PARALLEL_BACK_STARPU;114688;2048;5;24;4;16.39285500
nbody;PARALLEL_BACK_STARPU;81920;2048;5;28;0;20.81717100
cdf_solver;PARALLEL_BACK_STARPU;114688;2048;100;10;3;6.66863100
