cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;6;3;4.59954200
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;6;1;9.62597000
cdf_solver;PARALLEL_BACK_OPENMP;131072;4096;100;2;0;186.16665300
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;4;0;91.53477400
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;22;4;5.01310200
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;6;3;4.56925100
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;2;1;9.88388800
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;22;2;6.55211800
cdf_solver;PARALLEL_BACK_OPENMP;131072;4096;100;4;0;92.62484500
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;20;0;23.53073800
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;4;2;5.93386300
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;26;1;9.57963700
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;22;3;7.10474700
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;28;3;75.67997000
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;22;0;23.52846100
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;10;2;5.69949000
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;26;2;37.30009800
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;16;3;4.71794900
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;20;4;4.78508200
cdf_solver;PARALLEL_BACK_OPENMP;131072;4096;100;20;0;23.19073500
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;10;2;5.74969800
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;18;4;5.02003800
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;12;0;34.69353500
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;26;0;23.45821300
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;8;4;3.96480200
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;12;4;4.17647300
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;14;4;4.43219800
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;14;1;9.55627700
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;14;1;9.67771600
cdf_solver;PARALLEL_BACK_OPENMP;131072;4096;100;22;0;23.01096800
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;8;2;5.82102400
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;26;0;23.48731700
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;10;0;45.37770900
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;6;0;68.37390500
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;24;2;6.21642900
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;2;3;4.69899900
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;8;4;3.96634000
