nbody;PARALLEL_BACK_STARPU;98304;4096;5;24;2;10.94602700
hotspot;PARALLEL_BACK_STARPU;16384;2048;5;28;4;8.81907845
hotspot;PARALLEL_BACK_STARPU;16384;2048;5;8;4;7.06057882
hotspot;PARALLEL_BACK_STARPU;16384;2048;5;0;1;14.44084835
nbody;PARALLEL_BACK_STARPU;98304;4096;5;12;2;12.03332500
nbody;PARALLEL_BACK_STARPU;98304;4096;5;6;4;7.55919400
hotspot;PARALLEL_BACK_STARPU;16384;2048;5;10;1;12.30861187
hotspot;PARALLEL_BACK_STARPU;16384;2048;5;12;2;7.68282890
hotspot;PARALLEL_BACK_STARPU;16384;2048;5;0;3;6.75469112
hotspot;PARALLEL_BACK_STARPU;16384;2048;5;4;4;7.07469082
hotspot;PARALLEL_BACK_STARPU;16384;2048;5;20;3;6.92425585
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;6;4;5.51969800
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;8;4;4.75886400
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;24;0;33.06888300
nbody;PARALLEL_BACK_STARPU;98304;4096;5;14;1;17.55258400
nbody;PARALLEL_BACK_STARPU;98304;4096;5;28;0;22.22384400
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;18;4;6.49652600
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;4;3;7.62418800
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;12;3;9.96423000
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;28;2;97.70882200
hotspot;PARALLEL_BACK_STARPU;16384;2048;5;0;2;8.48221779
hotspot;PARALLEL_BACK_STARPU;16384;2048;5;2;3;6.77757502
nbody;PARALLEL_BACK_STARPU;98304;4096;5;20;4;6.62287700
nbody;PARALLEL_BACK_STARPU;98304;4096;5;4;0;125.08935500
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;4;2;10.69452300
hotspot;PARALLEL_BACK_STARPU;16384;2048;5;10;0;65.50360107
hotspot;PARALLEL_BACK_STARPU;16384;2048;5;14;2;9.46156693
nbody;PARALLEL_BACK_STARPU;98304;4096;5;6;4;7.50493600
hotspot;PARALLEL_BACK_STARPU;16384;2048;5;6;1;13.12000847
hotspot;PARALLEL_BACK_STARPU;16384;2048;5;26;1;10.71770668
nbody;PARALLEL_BACK_STARPU;98304;4096;5;2;4;7.82309000
nbody;PARALLEL_BACK_STARPU;98304;4096;5;6;4;7.54988300
nbody;PARALLEL_BACK_STARPU;98304;4096;5;16;1;18.94353500
nbody;PARALLEL_BACK_STARPU;98304;4096;5;8;2;13.98883900
hotspot;PARALLEL_BACK_STARPU;16384;2048;5;4;4;7.04138279
hotspot;PARALLEL_BACK_STARPU;16384;2048;5;6;4;7.04840183
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;8;3;4.55291300
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;18;2;7.93768800
nbody;PARALLEL_BACK_STARPU;98304;4096;5;2;3;10.41807400
nbody;PARALLEL_BACK_STARPU;98304;4096;5;24;0;21.96874200
nbody;PARALLEL_BACK_STARPU;98304;4096;5;26;0;21.68296600
nbody;PARALLEL_BACK_STARPU;98304;4096;5;4;4;7.78823600
hotspot;PARALLEL_BACK_STARPU;16384;2048;5;8;1;12.71398163
hotspot;PARALLEL_BACK_STARPU;16384;2048;5;12;3;9.32186508
hotspot;PARALLEL_BACK_STARPU;16384;2048;5;20;0;33.94038391
nbody;PARALLEL_BACK_STARPU;98304;4096;5;26;2;11.68844700
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;2;1;12.44531700
nbody;PARALLEL_BACK_STARPU;98304;4096;5;22;4;6.97549900
hotspot;PARALLEL_BACK_STARPU;16384;2048;5;18;2;7.48266983
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;12;2;6.43701100
hotspot;PARALLEL_BACK_STARPU;16384;2048;5;14;3;6.53405380
hotspot;PARALLEL_BACK_STARPU;16384;2048;5;16;2;8.10378265
nbody;PARALLEL_BACK_STARPU;98304;4096;5;6;0;83.30482100
hotspot;PARALLEL_BACK_STARPU;16384;2048;5;26;4;8.42383194
hotspot;PARALLEL_BACK_STARPU;16384;2048;5;16;4;6.96418190
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;8;2;5.65282400
hotspot;PARALLEL_BACK_STARPU;16384;2048;5;14;4;7.43455505
hotspot;PARALLEL_BACK_STARPU;16384;2048;5;26;2;8.07112980
hotspot;PARALLEL_BACK_STARPU;16384;2048;5;2;3;6.74044991
hotspot;PARALLEL_BACK_STARPU;16384;2048;5;26;2;8.07007408
nbody;PARALLEL_BACK_STARPU;98304;4096;5;20;0;26.41200200
nbody;PARALLEL_BACK_STARPU;98304;4096;5;26;2;11.60513800
hotspot;PARALLEL_BACK_STARPU;16384;2048;5;10;4;7.00225115
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;20;0;36.81902000
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;18;1;12.72043900
hotspot;PARALLEL_BACK_STARPU;16384;2048;5;24;4;7.84498978
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;2;4;6.09859200
hotspot;PARALLEL_BACK_STARPU;16384;2048;5;20;0;33.68038177
nbody;PARALLEL_BACK_STARPU;98304;4096;5;16;1;18.19609800
nbody;PARALLEL_BACK_STARPU;98304;4096;5;14;4;6.56157200
hotspot;PARALLEL_BACK_STARPU;16384;2048;5;26;1;12.00844479
hotspot;PARALLEL_BACK_STARPU;16384;2048;5;24;0;28.70154381
nbody;PARALLEL_BACK_STARPU;98304;4096;5;4;2;14.33290800
nbody;PARALLEL_BACK_STARPU;98304;4096;5;8;1;21.45675500
nbody;PARALLEL_BACK_STARPU;98304;4096;5;18;3;8.48595300
nbody;PARALLEL_BACK_STARPU;98304;4096;5;26;3;9.09636100
hotspot;PARALLEL_BACK_STARPU;16384;2048;5;2;3;6.94724989
nbody;PARALLEL_BACK_STARPU;98304;4096;5;16;3;8.75526700
hotspot;PARALLEL_BACK_STARPU;16384;2048;5;10;0;65.51442719
hotspot;PARALLEL_BACK_STARPU;16384;2048;5;16;0;42.51022339
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;16;0;40.60770500
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;28;4;183.82411800
nbody;PARALLEL_BACK_STARPU;98304;4096;5;18;1;15.68012300
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;16;1;12.77748100
nbody;PARALLEL_BACK_STARPU;98304;4096;5;22;0;23.92404600
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;10;4;4.28677200
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;22;1;13.28335200
hotspot;PARALLEL_BACK_STARPU;16384;2048;5;14;1;12.42760468
nbody;PARALLEL_BACK_STARPU;98304;4096;5;20;2;12.92300200
nbody;PARALLEL_BACK_STARPU;98304;4096;5;10;3;9.54334000
hotspot;PARALLEL_BACK_STARPU;16384;2048;5;16;1;11.70180893
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;24;0;33.64594200
nbody;PARALLEL_BACK_STARPU;98304;4096;5;28;2;13.36758100
hotspot;PARALLEL_BACK_STARPU;16384;2048;5;4;0;164.01235962
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;26;0;32.38257400
nbody;PARALLEL_BACK_STARPU;98304;4096;5;16;3;8.95698600
hotspot;PARALLEL_BACK_STARPU;16384;2048;5;10;2;7.72001219
hotspot;PARALLEL_BACK_STARPU;16384;2048;5;4;0;163.87661743
nbody;PARALLEL_BACK_STARPU;98304;4096;5;22;4;7.29701700
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;4;0;139.22939200
nbody;PARALLEL_BACK_STARPU;98304;4096;5;20;3;8.41739800
nbody;PARALLEL_BACK_STARPU;98304;4096;5;8;3;9.00958000
hotspot;PARALLEL_BACK_STARPU;16384;2048;5;28;2;10.76381874
nbody;PARALLEL_BACK_STARPU;98304;4096;5;18;3;7.85737500
nbody;PARALLEL_BACK_STARPU;98304;4096;5;14;2;13.36548700
nbody;PARALLEL_BACK_STARPU;98304;4096;5;0;1;31.68725400
hotspot;PARALLEL_BACK_STARPU;16384;2048;5;14;0;47.01825714
nbody;PARALLEL_BACK_STARPU;98304;4096;5;2;0;249.63839400
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;6;4;5.26614300
nbody;PARALLEL_BACK_STARPU;98304;4096;5;2;1;28.08716100
nbody;PARALLEL_BACK_STARPU;98304;4096;5;12;1;18.12263000
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;6;1;10.48999300
hotspot;PARALLEL_BACK_STARPU;16384;2048;5;12;1;11.84982777
hotspot;PARALLEL_BACK_STARPU;16384;2048;5;22;2;7.65775394
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;8;3;4.93478500
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;8;0;49.23327700
hotspot;PARALLEL_BACK_STARPU;16384;2048;5;16;0;41.99401474
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;26;1;13.92296800
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;8;0;50.05450000
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;24;4;11.47541800
hotspot;PARALLEL_BACK_STARPU;16384;2048;5;14;3;6.66488314
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;20;3;6.91181400
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;26;1;14.02212500
nbody;PARALLEL_BACK_STARPU;98304;4096;5;10;0;53.57196500
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;28;0;31.45801400
hotspot;PARALLEL_BACK_STARPU;16384;2048;5;20;1;10.89386272
nbody;PARALLEL_BACK_STARPU;98304;4096;5;26;3;8.87999700
hotspot;PARALLEL_BACK_STARPU;16384;2048;5;6;2;7.94017506
hotspot;PARALLEL_BACK_STARPU;16384;2048;5;16;3;6.58824015
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;8;0;49.18739900
nbody;PARALLEL_BACK_STARPU;98304;4096;5;26;0;21.92505600
hotspot;PARALLEL_BACK_STARPU;16384;2048;5;4;2;8.16498566
hotspot;PARALLEL_BACK_STARPU;16384;2048;5;26;4;8.11745453
hotspot;PARALLEL_BACK_STARPU;16384;2048;5;18;3;6.98002911
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;8;2;6.18114500
nbody;PARALLEL_BACK_STARPU;98304;4096;5;22;1;14.63974400
hotspot;PARALLEL_BACK_STARPU;16384;2048;5;22;2;8.46056366
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;26;4;92.59261000
nbody;PARALLEL_BACK_STARPU;98304;4096;5;22;3;9.38788100
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;14;3;8.24336000
hotspot;PARALLEL_BACK_STARPU;16384;2048;5;26;3;8.00933456
hotspot;PARALLEL_BACK_STARPU;16384;2048;5;14;0;46.97148132
nbody;PARALLEL_BACK_STARPU;98304;4096;5;16;4;7.40088300
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;18;1;12.76738200
hotspot;PARALLEL_BACK_STARPU;16384;2048;5;28;4;8.86135197
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;14;0;35.39391900
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;26;1;13.96914400
cdf_solver;PARALLEL_BACK_STARPU;131072;4096;100;20;0;37.42221700
hotspot;PARALLEL_BACK_STARPU;16384;2048;5;12;3;10.33205223
hotspot;PARALLEL_BACK_STARPU;16384;2048;5;8;4;6.94623184
nbody;PARALLEL_BACK_STARPU;98304;4096;5;10;0;50.10236600
hotspot;PARALLEL_BACK_STARPU;16384;2048;5;20;4;7.12036896
hotspot;PARALLEL_BACK_STARPU;16384;2048;5;0;2;8.37967777
hotspot;PARALLEL_BACK_STARPU;16384;2048;5;8;2;7.87710190
nbody;PARALLEL_BACK_STARPU;98304;4096;5;28;4;9.25195500
hotspot;PARALLEL_BACK_STARPU;16384;2048;5;14;3;6.85066986
nbody;PARALLEL_BACK_STARPU;98304;4096;5;22;3;9.33383100
nbody;PARALLEL_BACK_STARPU;98304;4096;5;20;4;6.53053700
hotspot;PARALLEL_BACK_STARPU;16384;2048;5;0;4;7.05215216
nbody;PARALLEL_BACK_STARPU;98304;4096;5;18;4;8.63344500
hotspot;PARALLEL_BACK_STARPU;16384;2048;5;6;4;7.03528309
nbody;PARALLEL_BACK_STARPU;98304;4096;5;4;4;8.00942000
nbody;PARALLEL_BACK_STARPU;98304;4096;5;14;1;18.17949600
nbody;PARALLEL_BACK_STARPU;98304;4096;5;14;0;35.94966800
hotspot;PARALLEL_BACK_STARPU;16384;2048;5;12;3;7.85752296
nbody;PARALLEL_BACK_STARPU;98304;4096;5;14;3;8.76117500
hotspot;PARALLEL_BACK_STARPU;16384;2048;5;16;3;6.76718521
hotspot;PARALLEL_BACK_STARPU;16384;2048;5;2;4;7.25839806
hotspot;PARALLEL_BACK_STARPU;16384;2048;5;6;2;8.00329781
