hotspot;PARALLEL_BACK_STARPU;16384;1024;5;14;4;7.49957085
cdf_solver;PARALLEL_BACK_STARPU;131072;2048;100;16;2;15.41967400
nbody;PARALLEL_BACK_STARPU;98304;2048;5;6;2;22.42807000
cdf_solver;PARALLEL_BACK_STARPU;131072;2048;100;28;0;33.04992600
nbody;PARALLEL_BACK_STARPU;98304;2048;5;4;1;40.87133500
cdf_solver;PARALLEL_BACK_STARPU;131072;2048;100;6;4;6.40326000
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;2;1;14.17813492
cdf_solver;PARALLEL_BACK_STARPU;131072;2048;100;12;3;11.31442800
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;10;4;7.05278397
cdf_solver;PARALLEL_BACK_STARPU;131072;2048;100;10;2;9.21194700
nbody;PARALLEL_BACK_STARPU;98304;2048;5;26;4;13.54089700
cdf_solver;PARALLEL_BACK_STARPU;131072;2048;100;20;1;19.28476700
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;16;1;12.15686893
nbody;PARALLEL_BACK_STARPU;98304;2048;5;28;1;21.06819200
cdf_solver;PARALLEL_BACK_STARPU;131072;2048;100;14;3;11.97253500
cdf_solver;PARALLEL_BACK_STARPU;131072;2048;100;18;4;11.87953600
cdf_solver;PARALLEL_BACK_STARPU;131072;2048;100;14;3;11.76371300
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;14;0;47.17019272
cdf_solver;PARALLEL_BACK_STARPU;131072;2048;100;24;3;17.57932900
cdf_solver;PARALLEL_BACK_STARPU;131072;2048;100;10;2;9.02049500
cdf_solver;PARALLEL_BACK_STARPU;131072;2048;100;16;4;10.19183600
cdf_solver;PARALLEL_BACK_STARPU;131072;2048;100;0;4;6.78379800
nbody;PARALLEL_BACK_STARPU;98304;2048;5;4;4;13.78065200
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;20;3;6.78425503
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;24;0;32.25157166
cdf_solver;PARALLEL_BACK_STARPU;131072;2048;100;8;1;14.01348300
nbody;PARALLEL_BACK_STARPU;98304;2048;5;8;3;15.67837000
cdf_solver;PARALLEL_BACK_STARPU;131072;2048;100;28;2;164.79210400
nbody;PARALLEL_BACK_STARPU;98304;2048;5;26;2;14.91392100
cdf_solver;PARALLEL_BACK_STARPU;131072;2048;100;26;0;31.18064500
cdf_solver;PARALLEL_BACK_STARPU;131072;2048;100;26;4;131.23625500
cdf_solver;PARALLEL_BACK_STARPU;131072;2048;100;12;1;15.85837700
nbody;PARALLEL_BACK_STARPU;98304;2048;5;0;2;33.34719700
nbody;PARALLEL_BACK_STARPU;98304;2048;5;10;3;15.30107500
cdf_solver;PARALLEL_BACK_STARPU;131072;2048;100;14;1;24.72450600
cdf_solver;PARALLEL_BACK_STARPU;131072;2048;100;22;3;13.42455400
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;0;3;6.95863008
nbody;PARALLEL_BACK_STARPU;98304;2048;5;4;2;27.29399500
cdf_solver;PARALLEL_BACK_STARPU;131072;2048;100;10;4;6.32926600
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;18;1;11.86526871
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;6;1;13.60898399
cdf_solver;PARALLEL_BACK_STARPU;131072;2048;100;16;0;34.77336800
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;14;0;47.03910828
nbody;PARALLEL_BACK_STARPU;98304;2048;5;16;1;22.70996600
cdf_solver;PARALLEL_BACK_STARPU;131072;2048;100;2;3;11.04449200
nbody;PARALLEL_BACK_STARPU;98304;2048;5;10;2;19.20745600
nbody;PARALLEL_BACK_STARPU;98304;2048;5;6;1;39.09510800
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;22;2;7.89254904
cdf_solver;PARALLEL_BACK_STARPU;131072;2048;100;24;3;14.54743200
cdf_solver;PARALLEL_BACK_STARPU;131072;2048;100;12;4;9.91040200
cdf_solver;PARALLEL_BACK_STARPU;131072;2048;100;2;0;244.68809800
cdf_solver;PARALLEL_BACK_STARPU;131072;2048;100;4;1;31.83248600
cdf_solver;PARALLEL_BACK_STARPU;131072;2048;100;26;2;25.17929100
cdf_solver;PARALLEL_BACK_STARPU;131072;2048;100;16;1;17.72133300
nbody;PARALLEL_BACK_STARPU;98304;2048;5;6;3;16.28006200
