hotspot;PARALLEL_BACK_STARPU;16384;1024;5;12;3;10.03143978
hotspot;PARALLEL_BACK_STARPU;14336;1024;5;28;0;25.16513634
cdf_solver_CUT;PARALLEL_BACK_STARPU;131072;4096;100;10;4;4.86226500
nbody;PARALLEL_BACK_STARPU;81920;2048;5;25;3;9.80121200
cdf_solver;PARALLEL_BACK_STARPU;163840;2048;100;24;4;22.78836200
cdf_solver;PARALLEL_BACK_STARPU;147456;2048;100;27;1;33.86571900
cdf_solver;PARALLEL_BACK_STARPU;98304;2048;100;10;3;5.80637700
cdf_solver;PARALLEL_BACK_STARPU;98304;2048;100;10;4;4.86190800
nbody;PARALLEL_BACK_STARPU;81920;2048;5;26;2;11.89632500
cdf_solver;PARALLEL_BACK_STARPU;147456;2048;100;25;3;23.26417800
nbody;PARALLEL_BACK_STARPU;65536;2048;5;24;4;5.53267900
nbody;PARALLEL_BACK_STARPU;131072;2048;5;25;3;24.13679300
nbody;PARALLEL_BACK_STARPU;114688;2048;5;25;3;20.08681200
nbody;PARALLEL_BACK_STARPU;131072;2048;5;28;0;46.00819400
cdf_solver;PARALLEL_BACK_STARPU;98304;2048;100;25;3;15.75750100
hotspot;PARALLEL_BACK_STARPU;14336;1024;5;25;3;5.92218113
hotspot;PARALLEL_BACK_STARPU;18432;1024;5;28;0;39.84580612
nbody;PARALLEL_BACK_STARPU;65536;2048;5;24;4;5.45237700
nbody;PARALLEL_BACK_STARPU;65536;2048;5;28;0;13.09607600
hotspot;PARALLEL_BACK_STARPU;20480;1024;5;12;1;18.79610634
cdf_solver_CUT;PARALLEL_BACK_STARPU;131072;4096;100;10;1;9.54914000
cdf_solver;PARALLEL_BACK_STARPU;98304;2048;100;10;3;5.85795700
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;12;1;12.46375561
nbody;PARALLEL_BACK_STARPU;98304;2048;5;25;3;13.05590000
nbody;PARALLEL_BACK_STARPU;65536;2048;5;28;0;13.18006700
cdf_solver;PARALLEL_BACK_STARPU;163840;2048;100;26;2;28.45051900
cdf_solver;PARALLEL_BACK_STARPU;98304;2048;100;27;1;22.72284200
cdf_solver;PARALLEL_BACK_STARPU;114688;2048;100;10;2;8.29445800
hotspot;PARALLEL_BACK_STARPU;12288;1024;5;10;4;3.98305011
cdf_solver;PARALLEL_BACK_STARPU;163840;2048;100;10;1;16.87312000
hotspot;PARALLEL_BACK_STARPU;18432;1024;5;10;4;9.10586071
cdf_solver;PARALLEL_BACK_STARPU;147456;2048;100;28;0;34.13148200
cdf_solver;PARALLEL_BACK_STARPU;98304;2048;100;25;3;15.84161300
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;12;1;12.49301910
nbody;PARALLEL_BACK_STARPU;81920;2048;5;25;3;9.62138900
cdf_solver;PARALLEL_BACK_STARPU;163840;2048;100;10;1;16.72648900
cdf_solver_CUT;PARALLEL_BACK_STARPU;131072;4096;100;27;1;13.28030700
cdf_solver;PARALLEL_BACK_STARPU;98304;2048;100;28;0;25.51954500
nbody;PARALLEL_BACK_STARPU;81920;2048;5;25;3;10.03035200
nbody;PARALLEL_BACK_STARPU;114688;2048;5;24;4;16.15611700
cdf_solver;PARALLEL_BACK_STARPU;163840;2048;100;28;0;57.04630900
hotspot;PARALLEL_BACK_STARPU;12288;1024;5;12;1;7.39156818
cdf_solver;PARALLEL_BACK_STARPU;147456;2048;100;24;4;21.82228900
hotspot;PARALLEL_BACK_STARPU;12288;1024;5;12;2;4.89181089
cdf_solver;PARALLEL_BACK_STARPU;147456;2048;100;24;4;21.24989900
