cdf_solver;PARALLEL_BACK_OPENMP;131072;4096;100;16;0;23.32580900
cdf_solver;PARALLEL_BACK_OPENMP;131072;4096;100;2;0;184.36763300
cdf_solver;PARALLEL_BACK_OPENMP;131072;4096;100;8;0;46.95837900
cdf_solver;PARALLEL_BACK_OPENMP;131072;4096;100;14;0;26.84933300
cdf_solver;PARALLEL_BACK_OPENMP;131072;4096;100;2;0;184.26390800
cdf_solver;PARALLEL_BACK_OPENMP;131072;4096;100;14;0;26.79161300
cdf_solver;PARALLEL_BACK_OPENMP;131072;4096;100;18;0;20.90925300
cdf_solver;PARALLEL_BACK_OPENMP;131072;4096;100;6;0;62.20564300
cdf_solver;PARALLEL_BACK_OPENMP;131072;4096;100;2;0;184.33807900
cdf_solver;PARALLEL_BACK_OPENMP;131072;4096;100;2;0;184.24626000
cdf_solver;PARALLEL_BACK_OPENMP;131072;4096;100;24;0;15.69934900
cdf_solver;PARALLEL_BACK_OPENMP;131072;4096;100;2;0;184.19470700
cdf_solver;PARALLEL_BACK_OPENMP;131072;4096;100;10;0;37.28086300
cdf_solver;PARALLEL_BACK_OPENMP;131072;4096;100;12;0;31.11780500
cdf_solver;PARALLEL_BACK_OPENMP;131072;4096;100;6;0;62.19832500
cdf_solver;PARALLEL_BACK_OPENMP;131072;4096;100;14;0;26.84137400
cdf_solver;PARALLEL_BACK_OPENMP;131072;4096;100;12;0;31.11239700
cdf_solver;PARALLEL_BACK_OPENMP;131072;4096;100;16;0;23.33284800
cdf_solver;PARALLEL_BACK_OPENMP;131072;4096;100;18;0;20.96393300
cdf_solver;PARALLEL_BACK_OPENMP;131072;4096;100;4;0;93.62805000
cdf_solver;PARALLEL_BACK_OPENMP;131072;4096;100;2;0;184.28552200
cdf_solver;PARALLEL_BACK_OPENMP;131072;4096;100;4;0;93.49571000
cdf_solver;PARALLEL_BACK_OPENMP;131072;4096;100;26;0;14.54353100
cdf_solver;PARALLEL_BACK_OPENMP;131072;4096;100;18;0;20.74400700
cdf_solver;PARALLEL_BACK_OPENMP;131072;4096;100;14;0;26.80342700
cdf_solver;PARALLEL_BACK_OPENMP;131072;4096;100;4;0;93.47659400
cdf_solver;PARALLEL_BACK_OPENMP;131072;4096;100;4;0;93.49533100
cdf_solver;PARALLEL_BACK_OPENMP;131072;4096;100;12;0;31.14566900
cdf_solver;PARALLEL_BACK_OPENMP;131072;4096;100;14;0;26.62453200
cdf_solver;PARALLEL_BACK_OPENMP;131072;4096;100;22;0;17.08904900
cdf_solver;PARALLEL_BACK_OPENMP;131072;4096;100;22;0;17.11189000
cdf_solver;PARALLEL_BACK_OPENMP;131072;4096;100;8;0;46.98310900
cdf_solver;PARALLEL_BACK_OPENMP;131072;4096;100;6;0;62.22447800
cdf_solver;PARALLEL_BACK_OPENMP;131072;4096;100;10;0;37.56618000
cdf_solver;PARALLEL_BACK_OPENMP;131072;4096;100;28;0;13.60800700
cdf_solver;PARALLEL_BACK_OPENMP;131072;4096;100;10;0;37.56923900
cdf_solver;PARALLEL_BACK_OPENMP;131072;4096;100;24;0;15.73875800
cdf_solver;PARALLEL_BACK_OPENMP;131072;4096;100;26;0;14.57995300
cdf_solver;PARALLEL_BACK_OPENMP;131072;4096;100;26;0;14.57256600
cdf_solver;PARALLEL_BACK_OPENMP;131072;4096;100;16;0;23.50501100
cdf_solver;PARALLEL_BACK_OPENMP;131072;4096;100;8;0;46.98973800
cdf_solver;PARALLEL_BACK_OPENMP;131072;4096;100;6;0;62.23531300
cdf_solver;PARALLEL_BACK_OPENMP;131072;4096;100;18;0;21.00131600
cdf_solver;PARALLEL_BACK_OPENMP;131072;4096;100;8;0;46.70276000
cdf_solver;PARALLEL_BACK_OPENMP;131072;4096;100;12;0;31.06461100
cdf_solver;PARALLEL_BACK_OPENMP;131072;4096;100;2;0;184.24947500
cdf_solver;PARALLEL_BACK_OPENMP;131072;4096;100;4;0;93.53009600
cdf_solver;PARALLEL_BACK_OPENMP;131072;4096;100;2;0;184.20678800
cdf_solver;PARALLEL_BACK_OPENMP;131072;4096;100;26;0;14.55872000
