nbody;PARALLEL_BACK_STARPU;98304;2048;5;18;3;16.48274400
cdf_solver;PARALLEL_BACK_STARPU;131072;2048;100;0;1;18.84272700
nbody;PARALLEL_BACK_STARPU;98304;2048;5;24;4;13.33541300
cdf_solver;PARALLEL_BACK_STARPU;131072;2048;100;24;3;7.82180800
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;22;2;9.12881470
nbody;PARALLEL_BACK_STARPU;98304;2048;5;20;2;19.53737300
nbody;PARALLEL_BACK_STARPU;98304;2048;5;0;2;33.28796200
cdf_solver;PARALLEL_BACK_STARPU;131072;2048;100;22;3;7.77532500
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;26;3;17.01292229
cdf_solver;PARALLEL_BACK_STARPU;131072;2048;100;28;0;18.30259000
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;24;0;27.86165047
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;24;0;27.89101601
cdf_solver;PARALLEL_BACK_STARPU;131072;2048;100;28;1;34.10916800
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;20;1;11.14176083
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;18;4;7.57548094
nbody;PARALLEL_BACK_STARPU;98304;2048;5;26;2;15.42037100
cdf_solver;PARALLEL_BACK_STARPU;131072;2048;100;22;2;9.77842300
nbody;PARALLEL_BACK_STARPU;98304;2048;5;0;1;63.86421600
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;18;2;8.15751171
nbody;PARALLEL_BACK_STARPU;98304;2048;5;24;0;21.72593200
cdf_solver;PARALLEL_BACK_STARPU;131072;2048;100;20;3;7.62520300
nbody;PARALLEL_BACK_STARPU;98304;2048;5;28;0;21.74216900
cdf_solver;PARALLEL_BACK_STARPU;131072;2048;100;0;4;6.77543100
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;20;1;11.30877590
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;28;2;15.33750725
nbody;PARALLEL_BACK_STARPU;98304;2048;5;18;1;21.64548600
cdf_solver;PARALLEL_BACK_STARPU;131072;2048;100;18;4;6.67543000
nbody;PARALLEL_BACK_STARPU;98304;2048;5;24;0;21.72722200
nbody;PARALLEL_BACK_STARPU;98304;2048;5;24;2;20.71941300
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;26;1;10.52514172
cdf_solver;PARALLEL_BACK_STARPU;131072;2048;100;0;4;6.78164500
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;24;4;9.01419735
nbody;PARALLEL_BACK_STARPU;98304;2048;5;26;0;21.73806400
cdf_solver;PARALLEL_BACK_STARPU;131072;2048;100;26;2;43.42644200
nbody;PARALLEL_BACK_STARPU;98304;2048;5;20;4;13.17036400
cdf_solver;PARALLEL_BACK_STARPU;131072;2048;100;0;2;11.13145200
nbody;PARALLEL_BACK_STARPU;98304;2048;5;20;0;32.47249100
cdf_solver;PARALLEL_BACK_STARPU;131072;2048;100;20;2;9.99709300
cdf_solver;PARALLEL_BACK_STARPU;131072;2048;100;24;0;18.39636200
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;0;1;14.72329807
cdf_solver;PARALLEL_BACK_STARPU;131072;2048;100;26;3;129.33637500
cdf_solver;PARALLEL_BACK_STARPU;131072;2048;100;0;4;6.74585000
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;0;2;8.79857063
cdf_solver;PARALLEL_BACK_STARPU;131072;2048;100;22;2;10.05742000
cdf_solver;PARALLEL_BACK_STARPU;131072;2048;100;22;4;6.82777700
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;26;3;12.88449001
nbody;PARALLEL_BACK_STARPU;98304;2048;5;24;2;18.73461200
cdf_solver;PARALLEL_BACK_STARPU;131072;2048;100;26;3;261.43703200
cdf_solver;PARALLEL_BACK_STARPU;131072;2048;100;22;1;12.57945400
nbody;PARALLEL_BACK_STARPU;98304;2048;5;20;4;17.38016400
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;20;2;8.07887268
